unique_id,cluster_id
osm_356880791,osm_356780282
osm_356880795,osm_356780282
osm_356880820,osm_356780282
osm_356880823,osm_356880823
osm_356880825,osm_356780282
osm_356880827,osm_356780282
osm_356880831,osm_356845352
osm_356880839,osm_356844996
osm_356880841,osm_356880841
osm_356880846,osm_356880846
osm_356880853,osm_356845115
osm_356880858,osm_356780282
osm_356880860,osm_356780282
osm_356880869,osm_356780282
osm_356880871,osm_356880871
osm_356880873,osm_356780282
osm_356880885,osm_356780282
osm_356880893,osm_356880893
osm_356880895,osm_356880895
osm_356880896,osm_356780282
osm_356880897,osm_356880897
osm_356880898,osm_356880164
osm_356880899,osm_356780282
osm_356880900,osm_356780282
osm_356880901,osm_356823549
osm_356880903,osm_356880903
osm_356880915,osm_356780282
osm_356880917,osm_356780282
osm_356880918,osm_356780282
osm_356880919,osm_356780282
osm_356880921,osm_356780282
osm_356880925,osm_356780282
osm_356880927,osm_356780282
osm_356880928,osm_356780282
osm_356880929,osm_356780282
osm_356880930,osm_356780282
osm_356880931,osm_356780282
osm_356880932,osm_356780282
osm_356880933,osm_356780282
osm_356880934,osm_356780282
osm_356880935,osm_356780282
osm_356880936,osm_356780282
osm_356880938,osm_356780282
osm_356880939,osm_356780282
osm_356880940,osm_356780282
osm_356880941,osm_356780282
osm_356880942,osm_356780282
osm_356880944,osm_356780282
osm_356880946,osm_356780282
osm_356880947,osm_356780282
osm_356880948,osm_356780282
osm_356880952,osm_356780282
osm_356880953,osm_356780282
osm_356880957,osm_356780282
osm_356880959,osm_356780282
osm_356880960,osm_356880960
osm_356880962,osm_356880206
osm_356880964,osm_356880719
osm_356880967,osm_356780282
osm_356880973,osm_356826795
osm_356880974,osm_356880974
osm_356880977,osm_356842624
osm_356880979,osm_356780282
osm_356880981,osm_356780282
osm_356880982,osm_356799578
osm_356880984,osm_356780282
osm_356880986,osm_356880986
osm_356880988,osm_356880988
osm_356880989,osm_356780282
osm_356880990,osm_356880990
osm_356880994,osm_356880994
osm_356881001,osm_356780282
osm_356881005,osm_356823809
osm_356881007,osm_356880823
osm_356881008,osm_356881008
osm_356881016,osm_356780282
osm_356881017,osm_356880202
osm_356881020,osm_356780282
osm_356881021,osm_356780282
osm_356881022,osm_356780282
osm_356881027,osm_356780282
osm_356881029,osm_356780282
osm_356881034,osm_356881034
osm_356881036,osm_356881036
osm_356881037,osm_356780282
osm_356881038,osm_356881038
osm_356881040,osm_356780282
osm_356881041,osm_356780282
osm_356881044,osm_356780282
osm_356881045,osm_356780282
osm_356881046,osm_356780282
osm_356881050,osm_356780282
osm_356881052,osm_356780282
osm_356881058,osm_356780282
osm_356881061,osm_356780282
osm_356881063,osm_356780282
osm_356881068,osm_356780282
osm_356881072,osm_356881072
osm_356881074,osm_356881074
osm_356881084,osm_356842624
osm_356881088,osm_356842624
osm_356881092,osm_356842624
osm_356881096,osm_356780282
osm_365921760,osm_1897912502
osm_366517411,osm_366517411
osm_790518097,osm_1897912502
osm_811798512,osm_2661936025
osm_1020526430,osm_1020526430
osm_1243782691,osm_1243782691
osm_1362122776,osm_10028001817
osm_1508675876,osm_10108696544
osm_1511520941,osm_10028001817
osm_1513369633,osm_1513369633
osm_1513369666,osm_10108696544
osm_1515665592,osm_10108696544
osm_1556808118,osm_1556808118
osm_1585480050,osm_1585480050
osm_1662323963,osm_10108696544
osm_1696539073,osm_10108696544
osm_1729070614,osm_10108696544
osm_1734271843,osm_1734271843
osm_1740473430,osm_10108696544
osm_1787175500,osm_10108696544
osm_1787175501,osm_10108696544
osm_1787478042,osm_10108696544
osm_1787496578,osm_10108696544
osm_1787496579,osm_10108696544
osm_1897912502,osm_1897912502
osm_1925271702,osm_10108696544
osm_1946720420,osm_1897912502
osm_1985376310,osm_1985376310
osm_2062752719,osm_10108696544
osm_2112603124,osm_10108696544
osm_2259882377,osm_2259882377
osm_2316767428,osm_2316767428
osm_2363179764,osm_2316767428
osm_2365693994,osm_10108696544
osm_2379200215,osm_2379200215
osm_2383074998,osm_10108696544
osm_2412276791,osm_10108696544
osm_2433764115,osm_2433764115
osm_2470532691,osm_2470532691
osm_2476461038,osm_2476461038
osm_2533514132,osm_10108696544
osm_2541874530,osm_10108696544
osm_2549644808,osm_10108696544
osm_2661451129,osm_2661451129
osm_2661936025,osm_2661936025
osm_2726653651,osm_10108696544
osm_2960451703,osm_2661936025
osm_3086015247,osm_10108696544
osm_3120571791,osm_3120571791
osm_3234377863,osm_10108696544
osm_3234573196,osm_10108696544
osm_3234843298,osm_10108696544
osm_3235015422,osm_10108696544
osm_3236464665,osm_1556808118
osm_3279271794,osm_10108696544
osm_3307206142,osm_10028001817
osm_3404942513,osm_10108696544
osm_3404942516,osm_10108696544
osm_3423607885,osm_10108696544
osm_3423610839,osm_10108696544
osm_3423611411,osm_10108696544
osm_3423679731,osm_10108696544
osm_3423690026,osm_10108696544
osm_3504728502,osm_10108696544
osm_3504731644,osm_3504731644
osm_3571653493,osm_10108696544
osm_3608441689,osm_10108696544
osm_3644527551,osm_10108696544
osm_3672122767,osm_3672122767
osm_3687775575,osm_10108696544
osm_3914892213,osm_3914892213
osm_3941127312,osm_10108696544
osm_3977175017,osm_10108696544
osm_4159890824,osm_4159890824
osm_4166330291,osm_10108696544
osm_4284497201,osm_4284497201
osm_4285087181,osm_4285087181
osm_4321657886,osm_10108696544
osm_4366318054,osm_4366318054
osm_4401449936,osm_10108696544
osm_4404500340,osm_10108696544
osm_4404510575,osm_10108696544
osm_4413021335,osm_1897912502
osm_4438181114,osm_10028001817
osm_4449541289,osm_4449541289
osm_4464590246,osm_1897912502
osm_4464710172,osm_1897912502
osm_4514030640,osm_4514030640
osm_4517482769,osm_10108696544
osm_4578766489,osm_4578766489
osm_4579606659,osm_4579606659
osm_4589417411,osm_10108696544
osm_4637215993,osm_10108696544
osm_4637215994,osm_10108696544
osm_4637273189,osm_10108696544
osm_4731761629,osm_10108696544
osm_4745315925,osm_10108696544
osm_4759415498,osm_10108696544
osm_4795806470,osm_10108696544
osm_5015465554,osm_5015465554
osm_5060517569,osm_10108696544
osm_5068700504,osm_5068700504
osm_5071912775,osm_5071912775
osm_5155782927,osm_10028001817
osm_5238210221,osm_5238210221
osm_5255683523,osm_5255683523
osm_5316048621,osm_5316048621
osm_5350271266,osm_5350271266
osm_5371242880,osm_5371242880
osm_5375346006,osm_5375346006
osm_5398475404,osm_10108696544
osm_5415943581,osm_10108696544
osm_5416003026,osm_10108696544
osm_5416012101,osm_10108696544
osm_5416041462,osm_10108696544
osm_5416179004,osm_10108696544
osm_5416179007,osm_10108696544
osm_5416387965,osm_2661936025
osm_5416660544,osm_10108696544
osm_5448383013,osm_4366318054
osm_5506775121,osm_5506775121
osm_5532023979,osm_5532023979
osm_5560914892,osm_10108696544
osm_5594572764,osm_5594572764
osm_5702789027,osm_5702789027
osm_5702900322,osm_5702789027
osm_5749135578,osm_5749135578
osm_5815238173,osm_10108696544
osm_5815238188,osm_10108696544
osm_5824301943,osm_10108696544
osm_5948948957,osm_5948948957
osm_6078305731,osm_6078305731
osm_6297427633,osm_5948948957
osm_6509337127,osm_6509337127
osm_6514780136,osm_4514030640
osm_6514811156,osm_4514030640
osm_6514819205,osm_4514030640
osm_6515845192,osm_6515845192
osm_6515848804,osm_2661936025
osm_6516682478,osm_2661936025
osm_6518724444,osm_1897912502
osm_6518763914,osm_1897912502
osm_6520351921,osm_2661936025
osm_6535215255,osm_6535215255
osm_6593359795,osm_10108696544
osm_6598766079,osm_5068700504
osm_6598780816,osm_5068700504
osm_6782852526,osm_6782852526
osm_6884294192,osm_6884294192
osm_6968516141,osm_5506775121
osm_7072445373,osm_7072445373
osm_7538023536,osm_10108696544
osm_7563528498,osm_2661936025
osm_7635249910,osm_10108696544
osm_7672820786,osm_366517411
osm_7798236606,osm_10108696544
osm_7878079316,osm_10108696544
osm_7969766238,osm_7969766238
osm_8043215367,osm_8043215367
osm_8075072334,osm_8075072334
osm_8087506862,osm_6884294192
osm_8088285819,osm_8088285819
osm_8088464595,osm_4366318054
osm_8088482267,osm_4366318054
osm_8088495648,osm_10108696544
osm_8088505761,osm_4366318054
osm_8088512426,osm_8088512426
osm_8088535424,osm_8088512426
osm_8240840098,osm_10108696544
osm_8240840099,osm_10108696544
osm_8240840100,osm_10108696544
osm_8240840101,osm_10108696544
osm_8240840102,osm_10108696544
osm_8240840103,osm_10108696544
osm_8240840105,osm_10108696544
osm_8274727305,osm_8274727305
osm_8277333413,osm_8277333413
osm_8345438652,osm_8345438652
osm_8474802335,osm_8474802335
osm_8520432185,osm_8520432185
osm_8523406417,osm_8523406417
osm_8523406418,osm_8523406417
osm_8674065471,osm_10108696544
osm_8746390142,osm_8746390142
osm_8746390143,osm_8746390142
osm_8866283725,osm_4578766489
osm_9037441617,osm_9037441617
osm_9048352199,osm_2476461038
osm_9084194079,osm_10108696544
osm_9103802273,osm_9103802273
osm_9231036037,osm_9231036037
osm_9313448131,osm_10108696544
osm_9407143648,osm_9407143648
osm_9665505595,osm_10108696544
osm_9675550674,osm_10108696544
osm_9688068323,osm_1897912502
osm_9688094410,osm_9688094410
osm_9693546606,osm_9693546606
osm_9693570726,osm_9693570726
osm_9804606648,osm_8520432185
osm_9804606649,osm_8520432185
osm_9817568308,osm_10108696544
osm_9834086731,osm_8520432185
osm_10016867105,osm_10016867105
osm_10028001817,osm_10028001817
osm_10094530018,osm_10094530018
osm_10108696544,osm_10108696544
osm_10108696567,osm_10108696544
osm_10177937782,osm_10108696544
osm_10177951942,osm_10108696544
osm_10235643471,osm_10108696544
osm_10287814966,osm_10108696544
osm_10287814967,osm_10108696544
osm_10287814969,osm_10108696544
osm_10287814998,osm_10108696544
osm_10287815001,osm_10108696544
osm_253993536,osm_253993536
osm_415789838,osm_415789838
osm_415789839,osm_415789839
osm_416115040,osm_415789838
osm_416555721,osm_416555721
osm_443636889,osm_443636889
osm_453207998,osm_453207998
osm_461157865,osm_415789838
osm_472069308,osm_415789838
osm_472069312,osm_415789838
osm_491421167,osm_3040863236
osm_504315017,osm_504315017
osm_513777615,osm_513777615
osm_561173914,osm_561173914
osm_575942391,osm_2929977272
osm_604351895,osm_604351895
osm_670171971,osm_670171971
osm_1211219584,osm_1211219584
osm_1246368070,osm_1246368070
osm_1325733601,osm_1325733601
osm_1394274213,osm_1394274213
osm_1395320307,osm_1395320307
osm_1451560262,osm_1451560262
osm_1451604985,osm_1211219584
osm_1496242913,osm_1496242913
osm_1496572632,osm_1496572632
osm_1606992233,osm_1451560262
osm_1628130448,osm_1628130448
osm_1661347928,osm_1661347928
osm_1679848226,osm_1679848226
osm_1701325370,osm_1701325370
osm_1701709822,osm_1701709822
osm_1720865105,osm_1451560262
osm_1871958715,osm_1871958715
osm_1912583783,osm_1912583783
osm_1933868955,osm_1933868955
osm_1951236403,osm_1951236403
osm_1973777128,osm_1973777128
osm_1979798683,osm_1628130448
osm_1988700880,osm_1988700880
osm_1993245679,osm_1993245679
osm_2036975116,osm_2036975116
osm_2037747347,osm_2037747347
osm_2037747350,osm_2037747350
osm_2037747524,osm_2037747524
osm_2056803053,osm_2056803053
osm_2056803076,osm_2056803053
osm_2056803099,osm_2056803099
osm_2056856616,osm_2056856616
osm_2069268647,osm_1628130448
osm_2075162135,osm_2075162135
osm_2091683828,osm_1628130448
osm_2092561115,osm_2092561115
osm_2092561120,osm_2092561120
osm_2138273388,osm_2056803053
osm_2140152396,osm_2056803053
osm_2172322845,osm_2172322845
osm_2205035048,osm_2205035048
osm_2209952411,osm_2209952411
osm_2265785357,osm_2265785357
osm_2273877187,osm_2273877187
osm_2281527171,osm_2281527171
osm_2301183200,osm_2301183200
osm_2301688103,osm_2301688103
osm_2301954768,osm_2301954768
osm_2308226020,osm_2308226020
osm_2331847204,osm_2331847204
osm_2337263038,osm_2337263038
osm_2342405139,osm_2342405139
osm_2347292671,osm_1628130448
osm_2348406244,osm_2037747350
osm_2350019616,osm_2056803053
osm_2397315996,osm_2397315996
osm_2398497847,osm_2398497847
osm_2403585879,osm_2403585879
osm_2403585880,osm_2403585879
osm_2403585882,osm_2403585879
osm_2403585883,osm_2403585879
osm_2408327633,osm_2056803053
osm_2420502849,osm_2420502849
osm_2420502854,osm_2420502854
osm_2420573414,osm_2420573414
osm_2420585857,osm_2420502849
osm_2421518048,osm_2421518048
osm_2423077086,osm_2423077086
osm_2430767495,osm_1451560262
osm_2433718893,osm_1628130448
osm_2433745078,osm_1988700880
osm_2434018565,osm_2434018565
osm_2454102164,osm_2454102164
osm_2457139804,osm_2457139804
osm_2523716979,osm_2037747350
osm_2549213364,osm_2549213364
osm_2589666580,osm_2589666580
osm_2619170939,osm_1451560262
osm_2624627248,osm_2403585879
osm_2627736998,osm_2627736998
osm_2645286803,osm_1451560262
osm_2660264545,osm_2660264545
osm_2665948196,osm_2665948196
osm_2677612775,osm_2677612775
osm_2788071606,osm_2788071606
osm_2820379424,osm_2820379424
osm_2844040292,osm_2844040292
osm_2844199805,osm_2844199805
osm_2888660487,osm_2888660487
osm_2894272758,osm_2894272758
osm_2926492298,osm_2926492298
osm_2929977272,osm_2929977272
osm_2985855769,osm_2985855769
osm_3003051893,osm_3003051893
osm_3012250933,osm_3012250933
osm_3012367349,osm_3012367349
osm_3026881741,osm_2056856616
osm_3030417250,osm_2888660487
osm_3040863236,osm_3040863236
osm_3053183131,osm_1628130448
osm_3059661615,osm_3059661615
osm_3099140570,osm_3099140570
osm_3149847713,osm_3149847713
osm_3169023898,osm_3169023898
osm_3169046558,osm_3169046558
osm_286567809,osm_286567809
osm_299498556,osm_1033901992
osm_305214594,osm_1033901992
osm_306294966,osm_306294966
osm_306688697,osm_306688697
osm_317911271,osm_1033901992
osm_317911321,osm_1033901992
osm_318077107,osm_1033901992
osm_318084604,osm_1033901992
osm_319142986,osm_1033901992
osm_319148725,osm_1033901992
osm_319155982,osm_1033901992
osm_319652423,osm_1033901992
osm_328002495,osm_1033901992
osm_330387034,osm_330387034
osm_331418464,osm_1033901992
osm_331992531,osm_1033901992
osm_333893979,osm_1033901992
osm_364426149,osm_1033901992
osm_373693439,osm_1033901992
osm_373694144,osm_373694144
osm_374252135,osm_374252135
osm_374273720,osm_3601593596
osm_381569455,osm_1033901992
osm_381569463,osm_1033901992
osm_381569466,osm_1033901992
osm_448130856,osm_1033901992
osm_473043663,osm_1033901992
osm_473826895,osm_1033901992
osm_474727310,osm_1033901992
osm_474757685,osm_1033901992
osm_484179699,osm_1033901992
osm_484180569,osm_1033901992
osm_667123707,osm_1033901992
osm_670030559,osm_670030559
osm_674409730,osm_1033901992
osm_683879543,osm_1033901992
osm_700168538,osm_1033901992
osm_700231606,osm_700231606
osm_700231633,osm_1033901992
osm_702311211,osm_1033901992
osm_702804297,osm_1033901992
osm_728700302,osm_1033901992
osm_729787004,osm_1033901992
osm_729787005,osm_1033901992
osm_739035815,osm_700231606
osm_739035845,osm_1033901992
osm_739035994,osm_1033901992
osm_739036114,osm_1033901992
osm_739036121,osm_1033901992
osm_773019174,osm_1033901992
osm_813752537,osm_1033901992
osm_860310011,osm_1033901992
osm_887089779,osm_887089779
osm_892486012,osm_1033901992
osm_959088732,osm_1033901992
osm_961346859,osm_1033901992
osm_973852988,osm_1033901992
osm_974093227,osm_1033901992
osm_985903053,osm_1033901992
osm_994311281,osm_1033901992
osm_994311282,osm_1033901992
osm_994356023,osm_330387034
osm_1033900148,osm_1033900148
osm_1033901992,osm_1033901992
osm_1033936140,osm_1033936140
osm_1093457214,osm_1033901992
osm_1107323602,osm_1033901992
osm_1107348986,osm_1107348986
osm_1119166786,osm_1033901992
osm_1126794657,osm_1033901992
osm_1138307348,osm_1033901992
osm_1138307461,osm_1138307461
osm_1142583134,osm_1033901992
osm_1142598873,osm_1033901992
osm_1156051110,osm_1033901992
osm_1210204425,osm_1033901992
osm_1212772459,osm_1033901992
osm_1212772905,osm_1033901992
osm_1243882178,osm_1033901992
osm_1262697954,osm_1033901992
osm_1288465393,osm_1033901992
osm_1445924929,osm_1445924929
osm_1446278037,osm_1033901992
osm_1446278066,osm_1033901992
osm_1447610630,osm_1447610630
osm_1461907853,osm_1461907853
osm_1478000749,osm_1478000749
osm_1499497991,osm_1033901992
osm_1532928820,osm_1532928820
osm_1532928834,osm_1532928820
osm_1633387798,osm_1033901992
osm_1634728925,osm_1033901992
osm_1634800000,osm_1033901992
osm_1639871678,osm_1033901992
osm_1655569313,osm_1655569313
osm_1672827561,osm_1033901992
osm_1675139523,osm_1675139523
osm_1676564699,osm_1033901992
osm_1677105408,osm_1033901992
osm_1677107621,osm_1033901992
osm_1677167855,osm_1033901992
osm_1677195610,osm_1033901992
osm_1677215786,osm_1033901992
osm_1677273251,osm_1033901992
osm_1684947219,osm_1033901992
osm_1696106601,osm_1696106601
osm_1703635391,osm_1033901992
osm_1703635684,osm_1033901992
osm_1703637328,osm_1033901992
osm_1703638662,osm_1033901992
osm_1704952756,osm_1033901992
osm_1721233638,osm_1721233638
osm_1733607030,osm_1733607030
osm_1736439484,osm_1033901992
osm_1736440542,osm_1033901992
osm_1738920750,osm_1033901992
osm_1739444174,osm_1739444174
osm_1762746857,osm_1762746857
osm_1796525504,osm_1033901992
osm_1796526675,osm_1033901992
osm_1854747804,osm_1033901992
osm_1865942729,osm_1865942729
osm_1866089285,osm_1866089285
osm_1869125358,osm_1033901992
osm_1917433976,osm_1033901992
osm_1937919984,osm_1937919984
osm_1938072142,osm_1938072142
osm_1969801474,osm_1969801474
osm_1969808061,osm_1969808061
osm_1975915768,osm_1033901992
osm_1985184558,osm_1985184558
osm_2022053410,osm_2022053410
osm_2022390823,osm_1033901992
osm_2022390824,osm_1033901992
osm_2083552568,osm_1033901992
osm_2089441371,osm_1033901992
osm_2096752776,osm_1033901992
osm_2096752777,osm_1033901992
osm_2126802280,osm_1033901992
osm_2126817504,osm_1033901992
osm_2131789107,osm_1033901992
osm_2133330366,osm_1033901992
osm_2133330385,osm_1033901992
osm_2133552593,osm_2133552593
osm_2135492740,osm_2135492740
osm_2135492743,osm_2135492740
osm_2135493783,osm_2135492740
osm_2135692744,osm_1033901992
osm_2141839506,osm_2141839506
osm_2239120057,osm_2239120057
osm_2258461648,osm_2258461648
