unique_id,cluster_id
act_Q1014536,act_Q1014536
act_Q854284,act_Q1019712
act_Q974165,act_Q1458127
act_Q61969,act_Q2034395
act_Q854292,act_Q1019712
act_Q854296,act_Q1019712
act_Q682069,act_Q1491909
act_Q697086,act_Q697086
act_Q854294,act_Q1019712
act_Q747844,act_Q1140534
act_Q46242,act_Q1019712
act_Q768544,act_Q768544
act_Q686787,act_Q1519226
act_Q697030,act_Q697030
act_Q767828,act_Q365970
act_Q681948,act_Q681948
act_Q854291,act_Q1019712
act_Q968195,act_Q1526756
act_Q697145,act_Q1588383
act_Q697719,act_Q1339890
act_Q696790,act_Q696790
act_Q971299,act_Q1336317
act_Q1019712,act_Q1019712
act_Q1014157,act_Q1014157
act_Q854297,act_Q1019712
act_Q1013645,act_Q1013645
act_Q1023450,act_Q1023450
act_Q854285,act_Q1019712
act_Q696851,act_Q1591028
act_Q747287,act_Q1087723
act_Q854282,act_Q1019712
act_Q854286,act_Q1019712
act_Q1041737,act_Q1032216
act_Q1032216,act_Q1032216
act_Q1191391,act_Q1019712
act_Q1032083,act_Q1032083
act_Q1140534,act_Q1140534
act_Q909475,act_Q1019712
act_Q1109932,act_Q1109932
act_Q1148101,act_Q1148101
act_Q1094307,act_Q1094307
act_Q997656,act_Q1410802
act_Q999439,act_Q1019712
act_Q1032050,act_Q1032050
act_Q898058,act_Q1497537
act_Q1186756,act_Q1186756
act_Q910232,act_Q1577600
act_Q1235729,act_Q1235729
act_Q1144519,act_Q1144519
act_Q1011444,act_Q1011444
act_Q1002016,act_Q1002016
act_Q1167152,act_Q1167152
act_Q1231893,act_Q1231893
act_Q1160905,act_Q1160905
act_Q1087723,act_Q1087723
act_Q1012592,act_Q1012592
act_Q1011537,act_Q1011537
act_Q1046467,act_Q1046467
act_Q898695,act_Q1087723
act_Q1220336,act_Q1220336
act_Q1229314,act_Q1229314
act_Q1028555,act_Q1028555
act_Q1170557,act_Q1170557
act_Q946248,act_Q946248
act_Q1244877,act_Q1244877
act_Q1164968,act_Q1164968
act_Q1389172,act_Q1389172
act_Q1409038,act_Q1237374
act_Q1240489,act_Q1240489
act_Q1433416,act_Q1433416
act_Q1368160,act_Q1028555
act_Q1434077,act_Q1434077
act_Q1256896,act_Q1256896
act_Q1412647,act_Q1412647
act_Q1472169,act_Q1472169
act_Q1398557,act_Q1170557
act_Q1493308,act_Q1493308
act_Q1523069,act_Q1523069
act_Q1423558,act_Q1373510
act_Q1434092,act_Q1019712
act_Q1253195,act_Q1253195
act_Q1400936,act_Q1400936
act_Q1358705,act_Q1358705
act_Q1522203,act_Q1522203
act_Q1530896,act_Q1530896
act_Q1474721,act_Q1474721
act_Q1257522,act_Q1257522
act_Q1512817,act_Q1512817
act_Q1353869,act_Q1321392
act_Q1238558,act_Q1019712
act_Q1507668,act_Q1507668
act_Q1475129,act_Q1475129
act_Q1348579,act_Q1348579
act_Q1410802,act_Q1410802
act_Q1349747,act_Q1087723
act_Q1366650,act_Q1366650
act_Q1542426,act_Q1542426
act_Q1488700,act_Q1087723
act_Q1523975,act_Q1523975
act_Q1389233,act_Q1019712
act_Q1488682,act_Q1488682
act_Q1529698,act_Q1019712
act_Q1531865,act_Q1531865
act_Q1504475,act_Q1504475
act_Q1322404,act_Q1237374
act_Q1410887,act_Q1410887
act_Q1456145,act_Q1028555
act_Q1483375,act_Q1483375
act_Q1526756,act_Q1526756
act_Q1369348,act_Q1369348
act_Q1497647,act_Q1497647
act_Q1478298,act_Q1478298
act_Q1311802,act_Q1311802
act_Q1455497,act_Q1455497
act_Q1349612,act_Q1019712
act_Q1474291,act_Q1474291
act_Q1491909,act_Q1491909
act_Q1452533,act_Q1019712
act_Q1454512,act_Q1454512
act_Q1237374,act_Q1237374
act_Q1458127,act_Q1458127
act_Q1954403,act_Q1954403
act_Q1634812,act_Q1634812
act_Q1537684,act_Q1389172
act_Q1548121,act_Q1548121
act_Q1718634,act_Q1718634
act_Q1954370,act_Q1954370
act_Q1954415,act_Q1229314
act_Q1590782,act_Q1019712
act_Q1804389,act_Q1804389
act_Q1664219,act_Q1170557
act_Q1954462,act_Q1954462
act_Q1756402,act_Q1756402
act_Q1774787,act_Q1774787
act_Q1641346,act_Q1577600
act_Q1954409,act_Q1954409
act_Q1591028,act_Q1591028
act_Q1451826,act_Q1451826
act_Q1945472,act_Q1776496
act_Q1643654,act_Q1643654
act_Q1643048,act_Q1643048
act_Q1639055,act_Q1531865
act_Q1622865,act_Q1019712
act_Q1439945,act_Q1410802
act_Q1752949,act_Q1752949
act_Q1495508,act_Q1495508
act_Q1756676,act_Q1756676
act_Q1572840,act_Q1572840
act_Q1540281,act_Q1455497
act_Q1939095,act_Q1798990
act_Q1570675,act_Q1570675
act_Q1716827,act_Q1019712
act_Q1497537,act_Q1497537
act_Q1466545,act_Q1019712
act_Q1774470,act_Q1019712
act_Q1571914,act_Q1237374
act_Q1954376,act_Q1954376
act_Q1670951,act_Q1670951
act_Q1660913,act_Q1366650
act_Q1520695,act_Q1520695
act_Q1445881,act_Q1445881
act_Q1590890,act_Q1019712
act_Q1519226,act_Q1519226
act_Q1516408,act_Q1019712
act_Q1645842,act_Q1645842
act_Q1624302,act_Q1624302
act_Q1945606,act_Q1945606
act_Q1940464,act_Q1570675
act_Q1591860,act_Q1519226
act_Q1572598,act_Q1572598
act_Q1540600,act_Q1483375
act_Q1644406,act_Q1012592
act_Q1804879,act_Q1019712
act_Q1648992,act_Q1648992
act_Q1336317,act_Q1336317
act_Q1575385,act_Q1366650
act_Q1310496,act_Q1310496
act_Q1373510,act_Q1373510
act_Q1284853,act_Q1284853
act_Q1261018,act_Q1261018
act_Q1285998,act_Q1285998
act_Q1298426,act_Q1298426
act_Q1668005,act_Q1668005
act_Q1542695,act_Q1023450
act_Q1584223,act_Q1584223
act_Q1381285,act_Q1381285
act_Q1270813,act_Q1270813
act_Q1272096,act_Q1272096
act_Q1669478,act_Q1669478
act_Q1297374,act_Q1297374
act_Q1260793,act_Q1260793
act_Q1588383,act_Q1588383
act_Q1384491,act_Q1384491
act_Q1587883,act_Q1587883
act_Q1469807,act_Q1469807
act_Q1339890,act_Q1339890
act_Q1589955,act_Q1589955
act_Q1684420,act_Q1643654
act_Q1279967,act_Q1279967
act_Q1375165,act_Q1229314
act_Q1264893,act_Q1264893
act_Q1408056,act_Q1408056
act_Q1559225,act_Q1559225
act_Q1665804,act_Q1665804
act_Q1308025,act_Q1028555
act_Q1280825,act_Q1280825
act_Q1577600,act_Q1577600
act_Q2015640,act_Q1410802
act_Q1600414,act_Q1600414
act_Q2047038,act_Q1028555
act_Q2073524,act_Q2034395
act_Q1954743,act_Q1478298
act_Q1954568,act_Q1028555
act_Q1595621,act_Q1595621
act_Q1705692,act_Q1705692
act_Q1986179,act_Q1986179
act_Q1813586,act_Q1813586
act_Q1595593,act_Q1595593
act_Q2047127,act_Q1019712
act_Q1734515,act_Q1734515
act_Q2064684,act_Q2064684
act_Q1977150,act_Q1977150
act_Q2046970,act_Q1019712
act_Q1954685,act_Q162946
act_Q1955726,act_Q1955726
act_Q1620791,act_Q1620791
act_Q1954684,act_Q1019712
act_Q1556136,act_Q1526756
act_Q1689625,act_Q1019712
act_Q1882389,act_Q1718634
act_Q1882034,act_Q1019712
act_Q2266463,act_Q2266463
act_Q1979726,act_Q1237374
act_Q1776185,act_Q1483375
act_Q2047006,act_Q1028555
act_Q1694054,act_Q1694054
act_Q1954713,act_Q1954713
act_Q1806673,act_Q1806673
act_Q1618999,act_Q1618999
act_Q2001943,act_Q2001943
act_Q1607521,act_Q1607521
act_Q1954788,act_Q1483375
act_Q1604378,act_Q1604378
act_Q2147196,act_Q2147196
act_Q1954751,act_Q1954751
act_Q1786238,act_Q1786238
act_Q1958646,act_Q1958646
act_Q1920091,act_Q1920091
act_Q1776496,act_Q1776496
act_Q1765228,act_Q1765228
act_Q1776163,act_Q1694054
act_Q1819334,act_Q1819334
act_Q1632646,act_Q1240489
act_Q1776351,act_Q1776351
act_Q1958326,act_Q1958326
act_Q1988801,act_Q1526756
act_Q1920634,act_Q1920634
act_Q2018436,act_Q1321392
act_Q2152030,act_Q1237374
act_Q1954564,act_Q1954403
act_Q1705530,act_Q1705530
act_Q2242969,act_Q2242969
act_Q2242140,act_Q1469807
act_Q2241912,act_Q1819334
act_Q1970449,act_Q1970449
act_Q2241034,act_Q1455497
act_Q1744339,act_Q1526756
act_Q2216035,act_Q1237374
act_Q2227540,act_Q2227540
act_Q2242558,act_Q2242558
act_Q2190639,act_Q2190639
act_Q1742257,act_Q1279967
act_Q1970446,act_Q1970446
act_Q2215938,act_Q1237374
act_Q2241940,act_Q2241940
act_Q2043643,act_Q1140534
act_Q2051125,act_Q1019712
act_Q1970396,act_Q1970396
act_Q2132494,act_Q2132494
act_Q2043129,act_Q2043129
act_Q2240995,act_Q1240489
act_Q2241228,act_Q2241228
act_Q2046360,act_Q1336317
act_Q1970516,act_Q1970516
act_Q2242251,act_Q2242251
act_Q1902260,act_Q1813586
act_Q1870033,act_Q1366650
act_Q2048490,act_Q1954370
act_Q1741127,act_Q1741127
act_Q1794882,act_Q1794882
act_Q2170950,act_Q2170950
act_Q1798990,act_Q1798990
act_Q2034395,act_Q2034395
act_Q2241600,act_Q1260793
act_Q2049718,act_Q1237374
act_Q2240968,act_Q1488682
act_Q2083245,act_Q1504475
act_Q1792553,act_Q1792553
act_Q2242447,act_Q2242447
act_Q2135752,act_Q1240489
act_Q2240701,act_Q1260793
act_Q2241259,act_Q2241259
act_Q1792596,act_Q1366650
act_Q2348664,act_Q1526756
act_Q2179617,act_Q2179617
act_Q2243794,act_Q2243794
act_Q2557538,act_Q1014536
act_Q2243164,act_Q2243164
act_Q2243586,act_Q2243586
act_Q2347897,act_Q2347897
act_Q2438737,act_Q2438737
act_Q2464088,act_Q2464088
act_Q2348840,act_Q1523975
act_Q2327636,act_Q2327636
act_Q2356412,act_Q1920091
act_Q2349556,act_Q2349556
act_Q2243894,act_Q1798990
act_Q2436269,act_Q1170557
act_Q2474178,act_Q1019712
act_Q2350798,act_Q2350798
act_Q2326578,act_Q1240489
act_Q2264019,act_Q2264019
act_Q2740868,act_Q2740868
act_Q2231836,act_Q2231836
act_Q2354954,act_Q2242558
act_Q2243344,act_Q2243344
act_Q2542886,act_Q1148101
act_Q2448625,act_Q2448625
act_Q2348646,act_Q2043129
act_Q2864551,act_Q168737
act_Q2640189,act_Q2640189
act_Q2243739,act_Q2243739
act_Q2259932,act_Q2259932
act_Q2179618,act_Q1298426
act_Q2546445,act_Q2546445
act_Q2244188,act_Q2244188
act_Q2537991,act_Q1019712
act_Q2206674,act_Q2206674
act_Q2739052,act_Q2739052
act_Q2442004,act_Q1665804
act_Q2436218,act_Q1170557
act_Q2569057,act_Q1019712
act_Q3329232,act_Q3329232
act_Q3329209,act_Q3329209
act_Q3329207,act_Q3329207
act_Q16630256,act_Q12065255
act_Q3361082,act_Q3330178
act_Q16960570,act_Q136455424
act_Q7191889,act_Q6452496
act_Q11938098,act_Q115940092
act_Q3330730,act_Q3330178
act_Q5047802,act_Q5047802
act_Q12065255,act_Q12065255
act_Q77377015,act_Q77377015
act_Q3324913,act_Q124541350
act_Q6452496,act_Q6452496
act_Q16665606,act_Q16665606
act_Q68041232,act_Q68041232
act_Q16034377,act_Q16034377
act_Q68043616,act_Q68043616
act_Q68045062,act_Q68045062
act_Q2912615,act_Q115940092
act_Q42883662,act_Q42883662
act_Q20949177,act_Q136455424
act_Q3329040,act_Q3329040
act_Q6535231,act_Q136455424
act_Q24913435,act_Q24913435
act_Q6941113,act_Q6941113
act_Q17104883,act_Q17104883
act_Q16677642,act_Q16677642
act_Q20968895,act_Q20968895
act_Q2912611,act_Q115940092
act_Q3330178,act_Q3330178
act_Q663776,act_Q3330178
act_Q2912535,act_Q2912535
act_Q2912621,act_Q2912535
act_Q6034090,act_Q6034090
act_Q6489690,act_Q6452496
act_Q20949616,act_Q136455424
act_Q4140950,act_Q136455424
act_Q21500799,act_Q21500799
act_Q2912644,act_Q2912644
act_Q3330723,act_Q3330178
act_Q139556472,act_Q139556472
act_Q86284510,act_Q86284160
act_Q86276380,act_Q86276380
act_Q86276457,act_Q86276457
act_Q21005832,act_Q136455424
act_Q86281554,act_Q5390424
act_Q86282224,act_Q86282224
act_Q86724639,act_Q86724639
act_Q139819961,act_Q139819961
act_Q106834544,act_Q106834544
act_Q109312250,act_Q109312250
act_Q116236423,act_Q116236423
act_Q6079508,act_Q136455424
act_Q17333691,act_Q100979329
act_Q116984506,act_Q116984506
act_Q131462139,act_Q131462139
act_Q3330018,act_Q3330018
act_Q7165602,act_Q7165602
act_Q5390424,act_Q5390424
act_Q131916047,act_Q116984506
act_Q86277560,act_Q86277560
act_Q86278361,act_Q86278361
act_Q86278472,act_Q86278472
act_Q86281423,act_Q5390424
act_Q86283527,act_Q16609772
act_Q86281462,act_Q5390424
act_Q86283568,act_Q86283010
act_Q86283667,act_Q86283667
act_Q86284545,act_Q86284545
act_Q86284717,act_Q86284717
act_Q86284927,act_Q86284257
act_Q86277085,act_Q86277085
act_Q24915591,act_Q136455424
act_Q62415532,act_Q136455424
act_Q84521666,act_Q84521666
act_Q16609772,act_Q16609772
act_Q86284685,act_Q86284023
act_Q28501779,act_Q16609772
act_Q63485043,act_Q63485043
act_Q86283631,act_Q16609772
act_Q86280484,act_Q138610575
act_Q86283752,act_Q16609772
act_Q86284641,act_Q136945783
act_Q30315035,act_Q30315035
act_Q86281880,act_Q86281880
act_Q3330448,act_Q3330448
act_Q86282266,act_Q86282224
act_Q18746116,act_Q100979329
act_Q111142033,act_Q111142033
act_Q124425851,act_Q124425851
act_Q86280960,act_Q86280525
act_Q86283068,act_Q86283010
act_Q21006731,act_Q10941394
act_Q86283863,act_Q16609772
act_Q6940547,act_Q6940547
act_Q86283475,act_Q16609772
act_Q86280637,act_Q86280637
act_Q63051875,act_Q63051875
act_Q4306493,act_Q106651137
act_Q850268,act_Q850268
act_Q86284188,act_Q86284188
act_Q5391103,act_Q5391103
act_Q86283825,act_Q16609772
act_Q86282809,act_Q86282095
act_Q5025146,act_Q21575029
act_Q86282861,act_Q86282134
act_Q86283010,act_Q86283010
act_Q605703,act_Q106651137
act_Q86276142,act_Q10333506
act_Q86284318,act_Q86284288
act_Q10333506,act_Q10333506
act_Q86283174,act_Q112757707
act_Q86281796,act_Q5390424
act_Q9046776,act_Q9046776
act_Q86281748,act_Q5390424
act_Q86283424,act_Q86283424
act_Q86281070,act_Q86281070
act_Q86282479,act_Q86282479
act_Q86282964,act_Q86282134
act_Q86283115,act_Q112757707
act_Q86283318,act_Q16609772
act_Q10941394,act_Q10941394
act_Q86283277,act_Q86283277
act_Q86281146,act_Q5390424
act_Q138351645,act_Q138351645
act_Q86282517,act_Q86282479
act_Q86284257,act_Q86284257
act_Q86284226,act_Q86284226
act_Q86284194,act_Q86284023
act_Q86284288,act_Q86284288
act_Q86284160,act_Q86284160
act_Q84531616,act_Q84531616
act_Q86281101,act_Q5390424
act_Q5552512,act_Q10941394
act_Q3867855,act_Q10941394
act_Q86283058,act_Q86283010
act_Q7273898,act_Q7273898
act_Q86283465,act_Q16609772
act_Q6062246,act_Q5390424
act_Q86283360,act_Q86283277
act_Q6940563,act_Q6940563
act_Q57476142,act_Q57476142
act_Q139819985,act_Q139819985
act_Q86280734,act_Q86280734
act_Q86282001,act_Q86282001
act_Q86280556,act_Q86280525
act_Q6940532,act_Q106651137
act_Q107141178,act_Q107141178
act_Q86281191,act_Q5390424
act_Q20016884,act_Q106651137
act_Q120065536,act_Q120065536
act_Q86280448,act_Q138610575
act_Q120198919,act_Q120198919
act_Q16490494,act_Q100979329
act_Q86277333,act_Q86277333
act_Q138610575,act_Q138610575
act_Q6940541,act_Q6940541
act_Q123110247,act_Q106651137
act_Q86281701,act_Q5390424
act_Q86282048,act_Q86282048
act_Q86282095,act_Q86282095
act_Q28197153,act_Q28197153
act_Q86281301,act_Q86281301
act_Q130395088,act_Q120065536
act_Q86281031,act_Q5390424
act_Q86281967,act_Q5390424
act_Q106651137,act_Q106651137
act_Q86282762,act_Q86282662
act_Q86281603,act_Q5390424
act_Q86284381,act_Q86284288
act_Q107285993,act_Q107285993
act_Q112044626,act_Q112044626
act_Q1955700,act_Q1955700
act_Q65926757,act_Q106651137
act_Q86281871,act_Q5390424
act_Q107296999,act_Q107296999
act_Q86283993,act_Q86283993
act_Q28501698,act_Q106651137
act_Q86281646,act_Q5390424
act_Q86282868,act_Q86282134
act_Q86284417,act_Q86284417
act_Q86280596,act_Q86280525
act_Q27898166,act_Q27898166
act_Q138782765,act_Q138782765
act_Q86281658,act_Q5390424
act_Q86278851,act_Q5391103
act_Q86283505,act_Q86283505
act_Q20022173,act_Q20022173
act_Q86282717,act_Q86282717
act_Q28503034,act_Q28503034
act_Q86284362,act_Q86284362
act_Q86284454,act_Q86284454
act_Q86276545,act_Q86276545
act_Q86282443,act_Q86282397
act_Q86284023,act_Q86284023
act_Q86282188,act_Q86282134
act_Q86281252,act_Q86281225
act_Q86281225,act_Q86281225
act_Q86282662,act_Q86282662
act_Q86282614,act_Q86282134
act_Q86277612,act_Q86277612
act_Q86282134,act_Q86282134
act_Q59202321,act_Q136396179
act_Q86280525,act_Q86280525
act_Q86281292,act_Q86281225
act_Q86283907,act_Q86283907
act_Q83582298,act_Q106651137
act_Q5773900,act_Q4648745
act_Q86279869,act_Q86279869
act_Q86282352,act_Q86282352
act_Q86284052,act_Q86284023
act_Q86281831,act_Q5390424
act_Q86283942,act_Q86283424
act_Q86282397,act_Q86282397
act_Q86284085,act_Q86284023
act_Q28501084,act_Q28501084
act_Q28501803,act_Q28501803
act_Q86282561,act_Q86282134
act_Q86279949,act_Q5391103
act_Q19951182,act_Q19951182
act_Q86279559,act_Q106651137
act_Q3083059,act_Q3083059
act_Q21575029,act_Q21575029
act_Q139822279,act_Q139822255
act_Q100979329,act_Q100979329
act_Q125960253,act_Q125960253
act_Q137179299,act_Q100979329
act_Q86284123,act_Q86284023
act_Q86284129,act_Q86284023
act_Q86284884,act_Q86284288
act_Q139822273,act_Q139822255
act_Q108097006,act_Q10333506
act_Q112757707,act_Q112757707
act_Q139822275,act_Q139822255
act_Q107286049,act_Q107286049
act_Q86284793,act_Q86284793
act_Q86284388,act_Q86284288
act_Q139822255,act_Q139822255
act_Q120136408,act_Q120136408
act_Q136749766,act_Q136749766
act_Q130238699,act_Q100979329
act_Q136945783,act_Q136945783
act_Q131834812,act_Q106651137
act_Q86284834,act_Q86284288
act_Q89673070,act_Q89673070
act_Q124541350,act_Q124541350
act_Q115130321,act_Q104923543
act_Q6940556,act_Q10941394
act_Q123285417,act_Q123285417
act_Q138647697,act_Q136455424
act_Q104923543,act_Q104923543
act_Q2261738,act_Q2261738
act_Q136396179,act_Q136396179
act_Q136746706,act_Q136746706
act_Q1127493,act_Q1127493
act_Q5025157,act_Q5025157
act_Q86724218,act_Q101095903
act_Q107584119,act_Q107584119
act_Q4869682,act_Q4869682
act_Q111170133,act_Q111170133
act_Q120137884,act_Q120137884
act_Q4734119,act_Q4648745
act_Q6888298,act_Q136396179
act_Q79885263,act_Q79885263
act_Q136455424,act_Q136455424
act_Q138647698,act_Q136455424
act_Q16918968,act_Q10941394
act_Q137591656,act_Q136455424
act_Q15961573,act_Q111170133
act_Q4648745,act_Q4648745
act_Q115940092,act_Q115940092
act_Q113317765,act_Q113317765
act_Q3084076,act_Q3084076
act_Q124463851,act_Q124463851
act_Q137810465,act_Q137810465
act_Q6940539,act_Q10941394
act_Q105663398,act_Q105663398
act_Q955284,act_Q955284
act_Q671264,act_Q1109031
act_Q961493,act_Q961493
act_Q979670,act_Q1109031
act_Q263127,act_Q1024829
act_Q688677,act_Q12284494
act_Q640718,act_Q1109031
act_Q1108956,act_Q1024829
act_Q876619,act_Q7205170
act_Q503387,act_Q503387
act_Q1058559,act_Q1058559
act_Q1295225,act_Q1295225
act_Q1109031,act_Q1109031
act_Q597227,act_Q4741346
act_Q668772,act_Q13619956
act_Q276553,act_Q276553
act_Q427979,act_Q427979
act_Q301815,act_Q12287458
act_Q1024829,act_Q1024829
act_Q1324895,act_Q1324895
act_Q1311786,act_Q1311786
act_Q331488,act_Q331488
act_Q2784689,act_Q2784689
act_Q1571142,act_Q1024829
act_Q2377645,act_Q2377645
act_Q2483110,act_Q2483110
act_Q2060301,act_Q2060301
act_Q2835568,act_Q1024829
act_Q2784858,act_Q2784858
act_Q1954296,act_Q1954296
act_Q2838371,act_Q2838371
act_Q3329100,act_Q1109031
act_Q2917607,act_Q2917607
act_Q2839843,act_Q2839843
act_Q3303191,act_Q13043204
act_Q1798541,act_Q16566015
act_Q2565876,act_Q2565876
act_Q1781364,act_Q1781364
act_Q1633517,act_Q1024829
act_Q2912720,act_Q2912720
act_Q1767605,act_Q1767605
act_Q2888121,act_Q2888121
act_Q2465811,act_Q2465811
act_Q1786781,act_Q1311786
act_Q1408968,act_Q1408968
act_Q2886318,act_Q2886318
act_Q1653672,act_Q1653672
act_Q2024338,act_Q2024338
act_Q1954268,act_Q1954268
act_Q2915222,act_Q2915222
act_Q2887224,act_Q2887224
act_Q1470749,act_Q1470749
act_Q3329644,act_Q2377645
act_Q3414570,act_Q3414570
act_Q4070689,act_Q4070689
act_Q3441858,act_Q3441858
act_Q3329142,act_Q2377645
act_Q3658556,act_Q3658556
act_Q3486557,act_Q3486557
act_Q3403546,act_Q3403546
act_Q3329577,act_Q1109031
act_Q3329468,act_Q3329468
act_Q3279784,act_Q1109031
act_Q3334309,act_Q3334309
act_Q3441532,act_Q12279868
act_Q3894246,act_Q2377645
act_Q3658365,act_Q12272888
act_Q3251089,act_Q1058559
act_Q3366992,act_Q3366992
act_Q3329453,act_Q3329453
act_Q3657749,act_Q1058559
act_Q3361112,act_Q1024829
act_Q2654627,act_Q2654627
act_Q5037618,act_Q5037618
act_Q5484918,act_Q5484918
act_Q4121127,act_Q4121127
act_Q5449801,act_Q4703397
act_Q5047856,act_Q1024829
act_Q5098164,act_Q1109031
act_Q5472508,act_Q5472508
act_Q4504944,act_Q2654627
act_Q5316767,act_Q5316767
act_Q5452116,act_Q5452116
act_Q5401681,act_Q5401681
act_Q4114492,act_Q4114492
act_Q5398038,act_Q5398038
act_Q5483730,act_Q16533398
act_Q4703397,act_Q4703397
act_Q5403932,act_Q16609965
act_Q4741346,act_Q4741346
act_Q6033095,act_Q6033095
act_Q5480216,act_Q1024829
act_Q4306473,act_Q12287843
act_Q4720905,act_Q2784858
act_Q5390854,act_Q5390854
act_Q5431956,act_Q5431956
act_Q6033106,act_Q6033106
act_Q5340780,act_Q1024829
act_Q5364487,act_Q5364487
act_Q5772205,act_Q1109031
act_Q5761837,act_Q5761837
act_Q5598716,act_Q12287850
act_Q5871269,act_Q1109031
act_Q6033432,act_Q6033432
act_Q5566113,act_Q5566113
act_Q5915397,act_Q5915397
act_Q5891050,act_Q5891050
act_Q5841064,act_Q5841064
act_Q5840972,act_Q5840972
act_Q5576251,act_Q5576251
act_Q6033310,act_Q2377645
act_Q6033368,act_Q6033368
act_Q6033370,act_Q1024829
act_Q5926838,act_Q2377645
act_Q6033652,act_Q6033652
act_Q5160877,act_Q5160877
act_Q6033246,act_Q1024829
act_Q6033199,act_Q6033199
act_Q5856278,act_Q5856278
act_Q6033358,act_Q6033358
act_Q5843969,act_Q5843969
act_Q5754405,act_Q5754405
act_Q5754394,act_Q5754394
act_Q5754402,act_Q5754168
act_Q6033667,act_Q1024829
act_Q6033387,act_Q6033387
act_Q6033618,act_Q6033358
act_Q5755121,act_Q5755121
act_Q5918067,act_Q5918067
act_Q6033631,act_Q6033631
act_Q5287248,act_Q5287248
act_Q6033415,act_Q16609965
act_Q6033539,act_Q6033539
act_Q6033314,act_Q6033314
act_Q5842362,act_Q5842362
act_Q5779864,act_Q5779864
act_Q5844156,act_Q5844156
act_Q6033382,act_Q5037618
act_Q5841944,act_Q16566015
act_Q5842417,act_Q5842417
act_Q6033308,act_Q6033308
act_Q5755105,act_Q3414570
act_Q6033644,act_Q6033644
act_Q6033239,act_Q2377645
act_Q5790994,act_Q5037618
act_Q6033785,act_Q2377645
act_Q6033878,act_Q1653672
act_Q5755482,act_Q5754168
act_Q6033866,act_Q16609965
act_Q6034219,act_Q16609965
act_Q6034278,act_Q1024829
act_Q6033531,act_Q6033531
act_Q6033484,act_Q6033484
act_Q5727862,act_Q5727862
act_Q6033758,act_Q6033758
act_Q6034040,act_Q6034040
act_Q5911533,act_Q1109031
act_Q5748313,act_Q5748313
act_Q5754385,act_Q5754385
act_Q6033834,act_Q6033834
act_Q6033950,act_Q6033950
act_Q6034316,act_Q6034316
act_Q5837194,act_Q5837194
act_Q6033737,act_Q5037618
act_Q6033853,act_Q16566015
act_Q6033156,act_Q1109031
act_Q6034332,act_Q6034332
act_Q6034071,act_Q6034071
act_Q6033938,act_Q2888121
act_Q6033936,act_Q6033936
act_Q6034366,act_Q1109031
act_Q6033119,act_Q6033119
act_Q6033895,act_Q5037618
