cluster_id,n_nodes,n_edges,density,cluster_centralisation
fest_Q4442796,1,0.0,,
fest_Q136947818,1,0.0,,
fest_Q98807123,1,0.0,,
fest_Q5028375,1,0.0,,
fest_Q106583346,1,0.0,,
fest_Q140044454,1,0.0,,
fest_Q123756244,1,0.0,,
fest_Q6583105,1,0.0,,
fest_Q3069874,1,0.0,,
fest_Q259724,1,0.0,,
fest_Q23014326,1,0.0,,
fest_Q53426517,1,0.0,,
fest_Q65225643,1,0.0,,
fest_Q59617928,1,0.0,,
fest_Q24203052,1,0.0,,
fest_Q1686168,1,0.0,,
fest_Q4851469,1,0.0,,
fest_Q7767794,1,0.0,,
fest_Q7967820,1,0.0,,
fest_Q130712803,1,0.0,,
fest_Q112660157,1,0.0,,
fest_Q14226255,1,0.0,,
fest_Q794887,1,0.0,,
fest_Q117087555,1,0.0,,
fest_Q116821895,1,0.0,,
fest_Q10335626,1,0.0,,
fest_Q3617564,1,0.0,,
fest_Q5157900,1,0.0,,
fest_Q4168006,1,0.0,,
fest_Q134361417,1,0.0,,
fest_Q5095554,1,0.0,,
fest_Q6051033,1,0.0,,
fest_Q6918116,1,0.0,,
fest_Q108816700,1,0.0,,
fest_Q11706376,1,0.0,,
fest_Q20057394,1,0.0,,
fest_Q115740102,1,0.0,,
fest_Q133825285,1,0.0,,
fest_Q111677584,1,0.0,,
fest_Q4006964,1,0.0,,
fest_Q3859314,1,0.0,,
fest_Q110635856,1,0.0,,
fest_Q113232600,1,0.0,,
fest_Q136759957,1,0.0,,
fest_Q3739491,1,0.0,,
fest_Q3958383,1,0.0,,
fest_Q3908551,1,0.0,,
fest_Q8079596,1,0.0,,
fest_Q56274125,1,0.0,,
fest_Q139890054,1,0.0,,
fest_Q3744128,1,0.0,,
fest_Q131824503,1,0.0,,
fest_Q24885817,1,0.0,,
fest_Q17193309,1,0.0,,
fest_Q131311624,1,0.0,,
fest_Q55524579,1,0.0,,
fest_Q130553101,1,0.0,,
fest_Q136434402,1,0.0,,
fest_Q1113829,1,0.0,,
fest_Q1639632,1,0.0,,
fest_Q13878586,1,0.0,,
fest_Q79794615,1,0.0,,
fest_Q4801560,1,0.0,,
fest_Q88463693,1,0.0,,
fest_Q115236272,1,0.0,,
fest_Q115236290,1,0.0,,
fest_Q117087541,1,0.0,,
fest_Q132178869,1,0.0,,
fest_Q474807,1,0.0,,
fest_Q25041528,1,0.0,,
fest_Q135337824,1,0.0,,
fest_Q6537933,1,0.0,,
fest_Q26623738,1,0.0,,
fest_Q66810060,1,0.0,,
fest_Q64597076,1,0.0,,
fest_Q7171374,1,0.0,,
fest_Q125768360,1,0.0,,
fest_Q18613634,1,0.0,,
fest_Q5737902,1,0.0,,
fest_Q23449320,1,0.0,,
fest_Q23655987,1,0.0,,
fest_Q137437222,1,0.0,,
fest_Q3392407,1,0.0,,
fest_Q7291438,1,0.0,,
fest_Q20104399,1,0.0,,
fest_Q136808353,1,0.0,,
fest_Q136439995,1,0.0,,
fest_Q6132317,1,0.0,,
fest_Q10568317,1,0.0,,
fest_Q17018415,1,0.0,,
fest_Q1696625,1,0.0,,
fest_Q111967594,1,0.0,,
fest_Q112208556,1,0.0,,
fest_Q112062534,1,0.0,,
fest_Q10921475,1,0.0,,
fest_Q112184442,1,0.0,,
fest_Q112062504,1,0.0,,
fest_Q137645303,1,0.0,,
fest_Q4985521,1,0.0,,
fest_Q6343960,1,0.0,,
fest_Q1129940,1,0.0,,
fest_Q112191005,1,0.0,,
fest_Q17015117,1,0.0,,
fest_Q5103471,1,0.0,,
fest_Q25405777,1,0.0,,
fest_Q2927115,1,0.0,,
fest_Q63098987,1,0.0,,
fest_Q5445782,1,0.0,,
fest_Q61791944,1,0.0,,
fest_Q115048266,1,0.0,,
fest_Q61000339,1,0.0,,
fest_Q19328355,1,0.0,,
fest_Q5858775,1,0.0,,
fest_Q4167984,1,0.0,,
fest_Q7144161,1,0.0,,
fest_Q5421470,1,0.0,,
fest_Q108816699,1,0.0,,
fest_Q16991678,1,0.0,,
fest_Q12016672,1,0.0,,
fest_Q3815261,1,0.0,,
fest_Q84034895,1,0.0,,
fest_Q15725354,1,0.0,,
fest_Q18110072,1,0.0,,
fest_Q28687631,1,0.0,,
fest_Q13092254,1,0.0,,
fest_Q106511747,1,0.0,,
fest_Q138643827,1,0.0,,
fest_Q17332549,1,0.0,,
fest_Q5357460,1,0.0,,
fest_Q2616539,1,0.0,,
fest_Q11566994,1,0.0,,
fest_Q11435600,1,0.0,,
fest_Q16909481,1,0.0,,
fest_Q131723343,1,0.0,,
fest_Q135726467,1,0.0,,
fest_Q86737662,1,0.0,,
fest_Q129695018,1,0.0,,
fest_Q112175299,1,0.0,,
fest_Q10948,1,0.0,,
fest_Q56145919,1,0.0,,
fest_Q42305826,1,0.0,,
fest_Q29443339,1,0.0,,
fest_Q85635838,1,0.0,,
fest_Q111439846,1,0.0,,
fest_Q111442303,1,0.0,,
fest_Q15879663,1,0.0,,
fest_Q27349622,1,0.0,,
fest_Q2549726,1,0.0,,
fest_Q17022491,1,0.0,,
fest_Q56406187,1,0.0,,
fest_Q11995058,1,0.0,,
fest_Q1408555,1,0.0,,
fest_Q4789767,1,0.0,,
fest_Q85790015,1,0.0,,
fest_Q108382469,1,0.0,,
fest_Q120668510,1,0.0,,
fest_Q6842616,1,0.0,,
fest_Q135404422,1,0.0,,
fest_Q1781220,1,0.0,,
fest_Q77429230,1,0.0,,
fest_Q6448507,1,0.0,,
fest_Q110132077,1,0.0,,
fest_Q136806050,1,0.0,,
fest_Q60765692,1,0.0,,
fest_Q3837409,1,0.0,,
fest_Q8961229,1,0.0,,
fest_Q4583727,1,0.0,,
fest_Q105973735,1,0.0,,
fest_Q76986822,1,0.0,,
fest_Q5781213,1,0.0,,
fest_Q12256073,1,0.0,,
fest_Q4543437,1,0.0,,
fest_Q12399517,1,0.0,,
fest_Q130712739,1,0.0,,
fest_Q10680536,1,0.0,,
fest_Q18290485,1,0.0,,
fest_Q132132083,1,0.0,,
fest_Q135233603,1,0.0,,
fest_Q100740692,1,0.0,,
fest_Q7096650,1,0.0,,
fest_Q6969988,1,0.0,,
fest_Q7537707,1,0.0,,
fest_Q4690907,1,0.0,,
fest_Q112612996,1,0.0,,
fest_Q33106166,1,0.0,,
fest_Q117087462,1,0.0,,
fest_Q112052913,1,0.0,,
fest_Q126940977,1,0.0,,
fest_Q133805362,1,0.0,,
fest_Q6356511,1,0.0,,
fest_Q108816698,1,0.0,,
fest_Q28167921,1,0.0,,
fest_Q20804296,1,0.0,,
fest_Q60747577,1,0.0,,
fest_Q19895155,1,0.0,,
fest_Q22907172,1,0.0,,
fest_Q59593975,1,0.0,,
fest_Q131307356,1,0.0,,
fest_Q3744125,1,0.0,,
fest_Q6406163,1,0.0,,
fest_Q5327561,1,0.0,,
fest_Q11304313,1,0.0,,
fest_Q131193721,1,0.0,,
fest_Q6670505,1,0.0,,
fest_Q139486693,1,0.0,,
fest_Q85635672,1,0.0,,
fest_Q2400066,1,0.0,,
fest_Q136148747,1,0.0,,
fest_Q3943627,1,0.0,,
fest_Q2526253,1,0.0,,
fest_Q2946156,1,0.0,,
fest_Q19403862,1,0.0,,
fest_Q7960029,1,0.0,,
fest_Q108539268,1,0.0,,
fest_Q108381140,1,0.0,,
fest_Q108380057,1,0.0,,
fest_Q117087536,1,0.0,,
fest_Q117087492,1,0.0,,
fest_Q117087554,1,0.0,,
fest_Q6418915,1,0.0,,
fest_Q124900549,1,0.0,,
fest_Q5099651,1,0.0,,
fest_Q131738072,1,0.0,,
fest_Q8042381,1,0.0,,
fest_Q11844537,1,0.0,,
fest_Q17093218,1,0.0,,
fest_Q9613569,1,0.0,,
fest_Q135594475,1,0.0,,
fest_Q130316450,1,0.0,,
fest_Q99539520,1,0.0,,
fest_Q5190775,1,0.0,,
fest_Q23663059,1,0.0,,
fest_Q78846744,1,0.0,,
fest_Q3092925,1,0.0,,
fest_Q11919232,1,0.0,,
fest_Q2115110,1,0.0,,
fest_Q17054931,1,0.0,,
fest_Q19715702,1,0.0,,
fest_Q5784967,1,0.0,,
fest_Q477551,1,0.0,,
fest_Q10927445,1,0.0,,
fest_Q16535936,1,0.0,,
fest_Q136653561,1,0.0,,
fest_Q135274167,2,1.0,1.0,
fest_Q6343956,1,0.0,,
fest_Q127329181,1,0.0,,
fest_Q20102416,1,0.0,,
fest_Q111966976,1,0.0,,
fest_Q118781104,1,0.0,,
fest_Q617378,1,0.0,,
fest_Q3070008,1,0.0,,
fest_Q123529075,1,0.0,,
fest_Q19708219,1,0.0,,
fest_Q125395092,1,0.0,,
fest_Q6168930,1,0.0,,
fest_Q136481281,1,0.0,,
fest_Q25110850,1,0.0,,
fest_Q12638009,1,0.0,,
fest_Q117662134,1,0.0,,
fest_Q65071396,1,0.0,,
fest_Q5475545,1,0.0,,
fest_Q10266,1,0.0,,
fest_Q19894876,1,0.0,,
fest_Q3605857,1,0.0,,
fest_Q42895112,1,0.0,,
fest_Q114403092,1,0.0,,
fest_Q139782067,1,0.0,,
fest_Q3744131,1,0.0,,
fest_Q3744124,1,0.0,,
fest_Q130457925,1,0.0,,
fest_Q1135687,1,0.0,,
fest_Q937328,1,0.0,,
fest_Q78846875,1,0.0,,
fest_Q16997282,1,0.0,,
fest_Q139486689,1,0.0,,
fest_Q130449690,1,0.0,,
fest_Q85662053,1,0.0,,
fest_Q2171993,1,0.0,,
fest_Q2800699,1,0.0,,
fest_Q129984185,1,0.0,,
fest_Q129984160,1,0.0,,
fest_Q85760070,1,0.0,,
fest_Q61347854,1,0.0,,
fest_Q117087523,1,0.0,,
fest_Q117087475,1,0.0,,
fest_Q131331025,1,0.0,,
fest_Q117087533,1,0.0,,
fest_Q123143807,1,0.0,,
fest_Q69506863,1,0.0,,
fest_Q71676875,1,0.0,,
fest_Q105334118,1,0.0,,
fest_Q7232025,1,0.0,,
fest_Q131177539,1,0.0,,
fest_Q137324205,1,0.0,,
fest_Q137575395,1,0.0,,
fest_Q74404584,1,0.0,,
fest_Q4806603,1,0.0,,
fest_Q5445749,1,0.0,,
fest_Q3366656,1,0.0,,
fest_Q20106405,1,0.0,,
fest_Q23663397,1,0.0,,
fest_Q20108100,1,0.0,,
fest_Q137294646,1,0.0,,
fest_Q16122928,1,0.0,,
fest_Q6116623,1,0.0,,
fest_Q5858914,1,0.0,,
fest_Q104804867,1,0.0,,
fest_Q3362037,1,0.0,,
fest_Q122347172,1,0.0,,
fest_Q112062291,1,0.0,,
fest_Q11042716,1,0.0,,
fest_Q10914407,1,0.0,,
fest_Q16138610,1,0.0,,
fest_Q134639871,1,0.0,,
fest_Q130712730,1,0.0,,
fest_Q94636784,1,0.0,,
fest_Q33106174,1,0.0,,
fest_Q891526,1,0.0,,
fest_Q117087516,1,0.0,,
fest_Q63315475,1,0.0,,
fest_Q7300437,1,0.0,,
fest_Q1075347,1,0.0,,
fest_Q130531831,1,0.0,,
fest_Q7687705,1,0.0,,
fest_Q6168990,1,0.0,,
fest_Q6168993,1,0.0,,
fest_Q12333805,1,0.0,,
fest_Q2265649,1,0.0,,
fest_Q7136956,1,0.0,,
fest_Q113645107,1,0.0,,
fest_Q6898689,1,0.0,,
fest_Q3633448,1,0.0,,
fest_Q22907706,1,0.0,,
fest_Q116179006,1,0.0,,
fest_Q108675539,1,0.0,,
fest_Q107072390,1,0.0,,
fest_Q108675535,1,0.0,,
fest_Q64211253,1,0.0,,
fest_Q112175014,1,0.0,,
fest_Q1287634,1,0.0,,
fest_Q139488682,1,0.0,,
fest_Q1161566,1,0.0,,
fest_Q17353817,1,0.0,,
fest_Q12245982,1,0.0,,
fest_Q112632021,1,0.0,,
fest_Q4342233,1,0.0,,
fest_Q7880100,1,0.0,,
fest_Q108377759,1,0.0,,
fest_Q117087471,1,0.0,,
fest_Q1779329,1,0.0,,
fest_Q48816649,1,0.0,,
fest_Q117218923,1,0.0,,
fest_Q7269702,1,0.0,,
fest_Q30644427,1,0.0,,
fest_Q7186818,1,0.0,,
fest_Q4483214,1,0.0,,
fest_Q139743058,1,0.0,,
fest_Q542095,1,0.0,,
fest_Q107338157,1,0.0,,
fest_Q110821727,1,0.0,,
fest_Q74415146,1,0.0,,
fest_Q78847962,1,0.0,,
fest_Q104519344,1,0.0,,
fest_Q118453305,1,0.0,,
fest_Q98534687,1,0.0,,
fest_Q123053230,1,0.0,,
fest_Q108395528,1,0.0,,
fest_Q3325889,1,0.0,,
fest_Q50359557,1,0.0,,
fest_Q10526631,1,0.0,,
fest_Q47008417,1,0.0,,
fest_Q130712750,1,0.0,,
fest_Q130712611,1,0.0,,
fest_Q56271761,1,0.0,,
fest_Q18353529,1,0.0,,
fest_Q7389947,1,0.0,,
fest_Q130712793,2,1.0,1.0,
fest_Q26156861,1,0.0,,
fest_Q118781096,1,0.0,,
fest_Q7243085,1,0.0,,
fest_Q17502535,1,0.0,,
fest_Q58006044,1,0.0,,
fest_Q13212982,1,0.0,,
fest_Q117794100,1,0.0,,
fest_Q116181461,1,0.0,,
fest_Q30612298,1,0.0,,
fest_Q5404784,1,0.0,,
fest_Q5815860,1,0.0,,
fest_Q112617138,1,0.0,,
fest_Q59221158,1,0.0,,
fest_Q117599918,1,0.0,,
fest_Q116286589,1,0.0,,
fest_Q56392653,1,0.0,,
fest_Q3595695,1,0.0,,
fest_Q63976547,1,0.0,,
fest_Q65330106,1,0.0,,
fest_Q64211264,1,0.0,,
fest_Q2600487,1,0.0,,
fest_Q11442078,1,0.0,,
fest_Q11374839,1,0.0,,
fest_Q11652418,1,0.0,,
fest_Q39746709,1,0.0,,
fest_Q131701907,1,0.0,,
fest_Q113955168,1,0.0,,
fest_Q12153736,1,0.0,,
fest_Q2004206,1,0.0,,
fest_Q4714147,1,0.0,,
fest_Q5191955,1,0.0,,
fest_Q108532706,1,0.0,,
fest_Q115236253,1,0.0,,
fest_Q117087468,1,0.0,,
fest_Q117087532,1,0.0,,
fest_Q125553844,1,0.0,,
fest_Q934278,1,0.0,,
fest_Q6050097,1,0.0,,
fest_Q5843837,1,0.0,,
fest_Q10874738,1,0.0,,
fest_Q130712840,1,0.0,,
fest_Q1411756,1,0.0,,
fest_Q25464688,1,0.0,,
fest_Q14947228,1,0.0,,
fest_Q23662637,1,0.0,,
fest_Q23662631,1,0.0,,
fest_Q63164477,1,0.0,,
fest_Q56005589,1,0.0,,
fest_Q894689,1,0.0,,
fest_Q51092064,1,0.0,,
fest_Q106583615,1,0.0,,
fest_Q16911466,1,0.0,,
fest_Q22573883,1,0.0,,
fest_Q6402203,1,0.0,,
fest_Q25450533,1,0.0,,
fest_Q112174392,2,3.0,3.0,
fest_Q1130500,1,0.0,,
fest_Q135041629,1,0.0,,
fest_Q6979473,1,0.0,,
fest_Q5322603,1,0.0,,
fest_Q3533306,1,0.0,,
fest_Q19891320,1,0.0,,
fest_Q475430,1,0.0,,
fest_Q117087472,1,0.0,,
fest_Q2423538,1,0.0,,
fest_Q1547573,1,0.0,,
fest_Q116033868,1,0.0,,
fest_Q31190698,1,0.0,,
fest_Q9006025,1,0.0,,
fest_Q21020252,1,0.0,,
fest_Q6059351,1,0.0,,
fest_Q7679967,1,0.0,,
fest_Q5659100,1,0.0,,
fest_Q7602460,1,0.0,,
fest_Q12038552,1,0.0,,
fest_Q31200259,1,0.0,,
fest_Q4852692,1,0.0,,
fest_Q6730379,1,0.0,,
fest_Q64869351,1,0.0,,
fest_Q21013223,1,0.0,,
fest_Q43085956,1,0.0,,
fest_Q5295611,1,0.0,,
fest_Q74121310,1,0.0,,
fest_Q71157556,1,0.0,,
fest_Q60787696,1,0.0,,
fest_Q4691834,1,0.0,,
fest_Q39745767,1,0.0,,
fest_Q98947020,1,0.0,,
fest_Q97233807,1,0.0,,
fest_Q139672443,1,0.0,,
fest_Q118127974,1,0.0,,
fest_Q2353364,1,0.0,,
fest_Q2566527,1,0.0,,
fest_Q108381943,1,0.0,,
fest_Q117087553,1,0.0,,
fest_Q117087539,1,0.0,,
fest_Q117087510,1,0.0,,
fest_Q17001854,1,0.0,,
fest_Q4574407,1,0.0,,
fest_Q16647418,1,0.0,,
fest_Q7847638,1,0.0,,
fest_Q86664778,1,0.0,,
fest_Q64223581,1,0.0,,
fest_Q6139051,1,0.0,,
fest_Q23657061,1,0.0,,
fest_Q137786920,1,0.0,,
fest_Q24941846,1,0.0,,
fest_Q78577973,1,0.0,,
fest_Q28699278,1,0.0,,
fest_Q119723250,1,0.0,,
fest_Q138584056,1,0.0,,
fest_Q123076620,1,0.0,,
fest_Q57196864,1,0.0,,
fest_Q2630341,1,0.0,,
fest_Q115854,1,0.0,,
fest_Q111963345,1,0.0,,
fest_Q112054436,1,0.0,,
fest_Q112184631,1,0.0,,
fest_Q13016696,1,0.0,,
fest_Q131419282,1,0.0,,
fest_Q261985,1,0.0,,
fest_Q10783777,1,0.0,,
fest_Q4982316,1,0.0,,
fest_Q138321756,1,0.0,,
fest_Q609550,1,0.0,,
fest_Q5861655,1,0.0,,
fest_Q83649221,1,0.0,,
fest_Q111966898,1,0.0,,
fest_Q136485557,1,0.0,,
fest_Q112615470,1,0.0,,
fest_Q7566121,1,0.0,,
fest_Q16891412,1,0.0,,
fest_Q5568412,1,0.0,,
fest_Q108581987,1,0.0,,
fest_Q18207482,1,0.0,,
fest_Q136353254,1,0.0,,
fest_Q1421817,1,0.0,,
fest_Q123010518,1,0.0,,
fest_Q115170429,1,0.0,,
fest_Q4947296,1,0.0,,
fest_Q12333799,1,0.0,,
fest_Q113360468,1,0.0,,
fest_Q130712886,1,0.0,,
fest_Q117599979,1,0.0,,
fest_Q117662514,1,0.0,,
fest_Q31965926,1,0.0,,
fest_Q3686962,1,0.0,,
fest_Q115867142,1,0.0,,
fest_Q25456037,1,0.0,,
fest_Q13095413,1,0.0,,
fest_Q13095713,1,0.0,,
fest_Q5655482,1,0.0,,
fest_Q8422162,1,0.0,,
fest_Q3945748,1,0.0,,
fest_Q22907886,1,0.0,,
fest_Q64211270,1,0.0,,
fest_Q48731415,1,0.0,,
fest_Q65212044,1,0.0,,
fest_Q39059077,1,0.0,,
fest_Q24943353,1,0.0,,
fest_Q11405274,1,0.0,,
fest_Q80708100,1,0.0,,
fest_Q24236111,1,0.0,,
fest_Q3070316,1,0.0,,
fest_Q136289122,1,0.0,,
fest_Q110048786,1,0.0,,
fest_Q4865246,1,0.0,,
fest_Q2072705,1,0.0,,
fest_Q113707971,1,0.0,,
fest_Q15879660,1,0.0,,
fest_Q123562027,1,0.0,,
fest_Q13180109,1,0.0,,
fest_Q66616069,1,0.0,,
fest_Q108265827,1,0.0,,
fest_Q108381260,1,0.0,,
fest_Q115236283,1,0.0,,
fest_Q117087544,1,0.0,,
fest_Q108400705,1,0.0,,
fest_Q25407447,1,0.0,,
fest_Q1483763,1,0.0,,
fest_Q114793367,1,0.0,,
fest_Q134983917,1,0.0,,
fest_Q12760595,1,0.0,,
fest_Q7605451,1,0.0,,
fest_Q5861379,1,0.0,,
fest_Q23450140,1,0.0,,
fest_Q131451456,1,0.0,,
fest_Q20545247,1,0.0,,
fest_Q8961628,1,0.0,,
fest_Q1406268,1,0.0,,
fest_Q6105049,1,0.0,,
fest_Q27074702,1,0.0,,
fest_Q5678970,1,0.0,,
fest_Q106583700,1,0.0,,
fest_Q130712863,1,0.0,,
fest_Q112190960,1,0.0,,
fest_Q112054903,1,0.0,,
fest_Q13017666,1,0.0,,
fest_Q13017668,1,0.0,,
fest_Q3070655,1,0.0,,
fest_Q139324332,1,0.0,,
fest_Q6343952,1,0.0,,
fest_Q139885495,1,0.0,,
fest_Q111968692,1,0.0,,
fest_Q7959875,1,0.0,,
fest_Q106246041,1,0.0,,
fest_Q7017467,1,0.0,,
fest_Q6811807,1,0.0,,
fest_Q54587748,1,0.0,,
fest_Q86664758,1,0.0,,
fest_Q124735415,1,0.0,,
fest_Q5312579,1,0.0,,
fest_Q107574886,1,0.0,,
fest_Q10283236,1,0.0,,
fest_Q55614515,1,0.0,,
fest_Q15477144,1,0.0,,
fest_Q15043434,1,0.0,,
fest_Q139823010,1,0.0,,
fest_Q126184062,1,0.0,,
fest_Q29152581,1,0.0,,
fest_Q3430342,1,0.0,,
fest_Q108816202,1,0.0,,
fest_Q108816492,1,0.0,,
fest_Q12221393,1,0.0,,
fest_Q117035823,1,0.0,,
fest_Q15819138,1,0.0,,
fest_Q3765292,1,0.0,,
fest_Q870188,1,0.0,,
fest_Q103839866,1,0.0,,
fest_Q69372573,1,0.0,,
fest_Q137767146,1,0.0,,
fest_Q5091429,1,0.0,,
fest_Q15703133,1,0.0,,
fest_Q24940293,1,0.0,,
fest_Q13423122,1,0.0,,
fest_Q135642091,1,0.0,,
fest_Q108471053,1,0.0,,
fest_Q673014,1,0.0,,
fest_Q28495007,1,0.0,,
fest_Q121639672,1,0.0,,
fest_Q974167,1,0.0,,
fest_Q4748745,1,0.0,,
fest_Q50335348,1,0.0,,
fest_Q109335217,1,0.0,,
fest_Q13066990,1,0.0,,
fest_Q6514220,1,0.0,,
fest_Q108495547,1,0.0,,
fest_Q108366016,1,0.0,,
fest_Q117087502,1,0.0,,
fest_Q115236304,1,0.0,,
fest_Q17750658,1,0.0,,
fest_Q132757428,1,0.0,,
fest_Q116884026,1,0.0,,
fest_Q124234760,1,0.0,,
fest_Q5160222,1,0.0,,
fest_Q115324832,1,0.0,,
fest_Q4683230,1,0.0,,
fest_Q5157905,1,0.0,,
fest_Q20104271,1,0.0,,
fest_Q5970261,1,0.0,,
fest_Q15967896,1,0.0,,
fest_Q137926467,1,0.0,,
fest_Q20545088,1,0.0,,
fest_Q91225122,1,0.0,,
fest_Q65205710,1,0.0,,
fest_Q20103221,1,0.0,,
fest_Q18052798,1,0.0,,
fest_Q28930072,1,0.0,,
fest_Q118482734,1,0.0,,
fest_Q112184199,1,0.0,,
fest_Q131419834,1,0.0,,
fest_Q130478523,1,0.0,,
fest_Q117338081,1,0.0,,
fest_Q16976122,1,0.0,,
fest_Q112612933,1,0.0,,
fest_Q1836480,1,0.0,,
fest_Q118781094,1,0.0,,
fest_Q106473417,1,0.0,,
fest_Q106809542,1,0.0,,
fest_Q131597465,1,0.0,,
fest_Q128858925,1,0.0,,
fest_Q54202417,1,0.0,,
fest_Q10281956,1,0.0,,
fest_Q90052538,1,0.0,,
fest_Q63746744,1,0.0,,
fest_Q60850003,1,0.0,,
fest_Q6168819,1,0.0,,
fest_Q3694370,1,0.0,,
fest_Q124539982,1,0.0,,
fest_Q111442284,1,0.0,,
fest_Q108816623,1,0.0,,
fest_Q12333632,1,0.0,,
fest_Q108816178,1,0.0,,
fest_Q125807006,1,0.0,,
fest_Q104840435,1,0.0,,
fest_Q26982039,1,0.0,,
fest_Q829363,1,0.0,,
fest_Q65237899,1,0.0,,
fest_Q4288599,1,0.0,,
fest_Q13112508,1,0.0,,
fest_Q85800902,1,0.0,,
fest_Q6008722,1,0.0,,
fest_Q24948566,1,0.0,,
fest_Q84024478,1,0.0,,
fest_Q108675456,1,0.0,,
fest_Q64211333,1,0.0,,
fest_Q120847224,1,0.0,,
fest_Q11492412,1,0.0,,
fest_Q131311717,1,0.0,,
fest_Q60601182,1,0.0,,
fest_Q1127473,1,0.0,,
fest_Q4256343,1,0.0,,
fest_Q55074660,1,0.0,,
fest_Q116984010,1,0.0,,
fest_Q85638912,1,0.0,,
fest_Q14646155,1,0.0,,
fest_Q134580739,1,0.0,,
fest_Q11983085,1,0.0,,
fest_Q108380569,1,0.0,,
fest_Q115236249,1,0.0,,
fest_Q117087480,1,0.0,,
fest_Q117087540,1,0.0,,
fest_Q131144253,1,0.0,,
fest_Q117087481,1,0.0,,
fest_Q28223907,1,0.0,,
fest_Q59379328,1,0.0,,
fest_Q130016776,1,0.0,,
fest_Q137323422,1,0.0,,
fest_Q15149201,1,0.0,,
fest_Q62061940,1,0.0,,
fest_Q12741793,1,0.0,,
fest_Q15274619,1,0.0,,
fest_Q856365,1,0.0,,
fest_Q135432259,1,0.0,,
fest_Q23662616,1,0.0,,
fest_Q78847431,1,0.0,,
fest_Q112135244,1,0.0,,
fest_Q5650864,1,0.0,,
fest_Q3816943,1,0.0,,
fest_Q112062560,1,0.0,,
fest_Q112265329,1,0.0,,
fest_Q112190911,1,0.0,,
fest_Q115870073,1,0.0,,
fest_Q114775713,1,0.0,,
fest_Q31073768,1,0.0,,
fest_Q798911,1,0.0,,
fest_Q28668761,1,0.0,,
fest_Q2284770,1,0.0,,
fest_Q125213566,1,0.0,,
fest_Q4996129,1,0.0,,
fest_Q92579799,1,0.0,,
fest_Q62595089,1,0.0,,
fest_Q48878067,1,0.0,,
fest_Q11687544,1,0.0,,
fest_Q111282776,1,0.0,,
fest_Q7369007,1,0.0,,
fest_Q12333804,1,0.0,,
fest_Q12333806,1,0.0,,
fest_Q4727824,1,0.0,,
fest_Q106612670,1,0.0,,
fest_Q131419079,1,0.0,,
fest_Q117599399,1,0.0,,
fest_Q112191628,1,0.0,,
fest_Q115519555,1,0.0,,
fest_Q3930568,1,0.0,,
fest_Q85770548,1,0.0,,
fest_Q118947258,1,0.0,,
fest_Q3637123,1,0.0,,
fest_Q2264055,1,0.0,,
fest_Q11266554,1,0.0,,
fest_Q12165653,1,0.0,,
fest_Q15715248,1,0.0,,
fest_Q27963750,1,0.0,,
fest_Q130446454,1,0.0,,
fest_Q3092853,1,0.0,,
fest_Q2256949,1,0.0,,
fest_Q2104914,1,0.0,,
fest_Q4854225,1,0.0,,
fest_Q2593605,1,0.0,,
fest_Q61896981,1,0.0,,
fest_Q108380244,1,0.0,,
fest_Q85752118,1,0.0,,
fest_Q108496241,1,0.0,,
fest_Q117087518,1,0.0,,
fest_Q117087531,1,0.0,,
fest_Q117087558,1,0.0,,
fest_Q22032108,1,0.0,,
fest_Q7015537,1,0.0,,
fest_Q116972912,1,0.0,,
fest_Q25045221,1,0.0,,
fest_Q119265974,1,0.0,,
fest_Q10370522,1,0.0,,
fest_Q7199258,1,0.0,,
fest_Q113269127,1,0.0,,
fest_Q4220930,1,0.0,,
fest_Q4213650,1,0.0,,
fest_Q133572188,1,0.0,,
fest_Q11955007,1,0.0,,
fest_Q12584328,1,0.0,,
fest_Q12268038,1,0.0,,
fest_Q23655668,1,0.0,,
fest_Q23662660,1,0.0,,
fest_Q106689307,1,0.0,,
fest_Q28711577,1,0.0,,
fest_Q98745524,1,0.0,,
fest_Q130537677,1,0.0,,
fest_Q11353805,1,0.0,,
fest_Q3462932,1,0.0,,
fest_Q130712791,1,0.0,,
fest_Q112186093,1,0.0,,
fest_Q618206,1,0.0,,
fest_Q16849154,1,0.0,,
fest_Q19799894,1,0.0,,
fest_Q6343954,1,0.0,,
fest_Q4816156,1,0.0,,
fest_Q130712630,1,0.0,,
fest_Q134489695,1,0.0,,
fest_Q130712555,1,0.0,,
fest_Q105703284,1,0.0,,
fest_Q33106168,1,0.0,,
fest_Q16497294,1,0.0,,
fest_Q3425467,1,0.0,,
fest_Q117599823,1,0.0,,
fest_Q3800067,1,0.0,,
fest_Q16978118,1,0.0,,
fest_Q126888046,1,0.0,,
fest_Q11243436,1,0.0,,
fest_Q108675531,1,0.0,,
fest_Q48988230,1,0.0,,
fest_Q1865905,1,0.0,,
fest_Q130712747,1,0.0,,
fest_Q17189951,1,0.0,,
fest_Q121645849,1,0.0,,
fest_Q39745435,1,0.0,,
fest_Q67080823,1,0.0,,
fest_Q2240130,1,0.0,,
fest_Q124313901,1,0.0,,
fest_Q139488674,1,0.0,,
fest_Q139486687,1,0.0,,
fest_Q3070534,1,0.0,,
fest_Q94085101,1,0.0,,
fest_Q135659074,1,0.0,,
fest_Q2490268,1,0.0,,
fest_Q3122642,1,0.0,,
fest_Q79781467,1,0.0,,
