cluster_id,n_nodes,n_edges,density,cluster_centralisation
osmhub_8502617125,1,0.0,,
osmhub_3269432867,1,0.0,,
osmhub_3828356405,1,0.0,,
osmhub_1042073455,1,0.0,,
osmhub_112995342,1,0.0,,
osmhub_7667506119,1,0.0,,
osmhub_6236351986,1,0.0,,
osmhub_1407216274,2,1.0,1.0,
osmhub_7800554368,1,0.0,,
osmhub_691014269,1,0.0,,
osmhub_4231869193,1,0.0,,
osmhub_11191826435,1,0.0,,
osmhub_374467255,1,0.0,,
osmhub_280074470,1,0.0,,
osmhub_280239363,1,0.0,,
osmhub_7802975936,1,0.0,,
osmhub_13796591,1,0.0,,
osmhub_369120891,1,0.0,,
osmhub_6124474481,1,0.0,,
osmhub_21141605,1,0.0,,
osmhub_3788272395,1,0.0,,
osmhub_252858131,1,0.0,,
osmhub_461788866,1,0.0,,
osmhub_1180201398,1,0.0,,
osmhub_464601931,1,0.0,,
osmhub_2661523855,1,0.0,,
osmhub_5215706769,1,0.0,,
osmhub_343764021,1,0.0,,
osmhub_7181505776,1,0.0,,
osmhub_3735864350,1,0.0,,
osmhub_7603184564,1,0.0,,
osmhub_4616537989,1,0.0,,
osmhub_247840338,1,0.0,,
osmhub_9814728118,1,0.0,,
osmhub_559985791,1,0.0,,
osmhub_2546436295,1,0.0,,
osmhub_257615489,1,0.0,,
osmhub_256361525,2,1.0,1.0,
osmhub_619519277,4,4.0,0.6666666666666666,0.6666666666666666
osmhub_6206425641,1,0.0,,
osmhub_3725242150,1,0.0,,
osmhub_5833068677,1,0.0,,
osmhub_220730456,1,0.0,,
osmhub_307422637,1,0.0,,
osmhub_420876804,1,0.0,,
osmhub_2178163576,1,0.0,,
osmhub_265830341,1,0.0,,
osmhub_8454361479,1,0.0,,
osmhub_647651427,1,0.0,,
osmhub_75207995,1,0.0,,
osmhub_7633574843,1,0.0,,
osmhub_8522750865,1,0.0,,
osmhub_11186801826,1,0.0,,
osmhub_1041821395,1,0.0,,
osmhub_24595666,1,0.0,,
osmhub_13652090882,1,0.0,,
osmhub_1899571942,1,0.0,,
osmhub_697611059,1,0.0,,
osmhub_5313309157,2,1.0,1.0,
osmhub_6709893749,1,0.0,,
osmhub_4559664370,1,0.0,,
osmhub_98427725,1,0.0,,
osmhub_254879655,1,0.0,,
osmhub_1777051509,1,0.0,,
osmhub_10034060451,2,1.0,1.0,
osmhub_3511147161,1,0.0,,
osmhub_4281939061,1,0.0,,
osmhub_5320382959,1,0.0,,
osmhub_1633798868,1,0.0,,
osmhub_264206294,1,0.0,,
osmhub_213865058,1,0.0,,
osmhub_5635300521,1,0.0,,
osmhub_4547687889,1,0.0,,
osmhub_487098710,1,0.0,,
osmhub_775583770,1,0.0,,
osmhub_2187224875,1,0.0,,
osmhub_80021421,1,0.0,,
osmhub_833771430,1,0.0,,
osmhub_443260425,1,0.0,,
osmhub_1042047930,1,0.0,,
osmhub_1208305787,1,0.0,,
osmhub_3684980959,1,0.0,,
osmhub_920651115,1,0.0,,
osmhub_624972413,1,0.0,,
osmhub_257474716,1,0.0,,
osmhub_1298255266,1,0.0,,
osmhub_1953732957,1,0.0,,
osmhub_1555201245,1,0.0,,
osmhub_5825468242,1,0.0,,
osmhub_3909988024,1,0.0,,
osmhub_7204816750,1,0.0,,
osmhub_1939723044,1,0.0,,
osmhub_1942486357,1,0.0,,
osmhub_2930999770,1,0.0,,
osmhub_6424857286,1,0.0,,
osmhub_1639990362,2,1.0,1.0,
osmhub_323248728,1,0.0,,
osmhub_462236781,1,0.0,,
osmhub_5349031075,1,0.0,,
osmhub_114072884,1,0.0,,
osmhub_7424270517,1,0.0,,
osmhub_6407286849,1,0.0,,
osmhub_1815321667,1,0.0,,
osmhub_368381238,1,0.0,,
osmhub_9150019460,1,0.0,,
osmhub_2017099018,2,1.0,1.0,
osmhub_5724179463,1,0.0,,
osmhub_6693327467,1,0.0,,
osmhub_2574283615,1,0.0,,
osmhub_11564612310,1,0.0,,
osmhub_267466054,1,0.0,,
osmhub_4178731066,1,0.0,,
osmhub_3544611598,1,0.0,,
osmhub_2299420210,1,0.0,,
osmhub_2061595085,1,0.0,,
osmhub_110099217,1,0.0,,
osmhub_336956496,2,1.0,1.0,
osmhub_7052605747,1,0.0,,
osmhub_29045808,1,0.0,,
osmhub_703727991,1,0.0,,
osmhub_237931216,1,0.0,,
osmhub_722055438,1,0.0,,
osmhub_5711200995,1,0.0,,
osmhub_128478874,1,0.0,,
osmhub_1188151253,1,0.0,,
osmhub_629225671,1,0.0,,
osmhub_543428694,1,0.0,,
osmhub_5828105486,1,0.0,,
osmhub_254343697,1,0.0,,
osmhub_8040875600,1,0.0,,
osmhub_1342567197,1,0.0,,
osmhub_901352791,1,0.0,,
osmhub_427040168,1,0.0,,
osmhub_833659275,2,1.0,1.0,
osmhub_5321922638,1,0.0,,
osmhub_11429360828,2,1.0,1.0,
osmhub_313510902,1,0.0,,
osmhub_195131565,1,0.0,,
osmhub_1042074419,1,0.0,,
osmhub_136080291,1,0.0,,
osmhub_4498286865,1,0.0,,
osmhub_2571223722,1,0.0,,
osmhub_2320869891,1,0.0,,
osmhub_703254254,1,0.0,,
osmhub_2301639563,1,0.0,,
osmhub_71526160,1,0.0,,
osmhub_1832450993,1,0.0,,
osmhub_7619993037,1,0.0,,
osmhub_7732222265,1,0.0,,
osmhub_417062999,1,0.0,,
osmhub_793268628,1,0.0,,
osmhub_440894064,1,0.0,,
osmhub_6315960885,1,0.0,,
osmhub_5652190940,1,0.0,,
osmhub_6495181293,1,0.0,,
osmhub_3689391780,1,0.0,,
osmhub_55214579,1,0.0,,
osmhub_80806109,1,0.0,,
osmhub_84725163,1,0.0,,
osmhub_316634831,1,0.0,,
osmhub_3693642505,1,0.0,,
osmhub_7947192951,1,0.0,,
osmhub_718382733,1,0.0,,
osmhub_287241117,2,1.0,1.0,
osmhub_823533064,1,0.0,,
osmhub_9146542831,1,0.0,,
osmhub_535025035,1,0.0,,
osmhub_42990232,1,0.0,,
osmhub_7149943412,1,0.0,,
osmhub_8436807965,1,0.0,,
osmhub_3624629918,1,0.0,,
osmhub_5453430848,1,0.0,,
osmhub_3632635132,1,0.0,,
osmhub_4244032592,1,0.0,,
osmhub_64387504,1,0.0,,
osmhub_4127401965,2,1.0,1.0,
osmhub_269260478,1,0.0,,
osmhub_6204928852,1,0.0,,
osmhub_6606532530,1,0.0,,
osmhub_598730745,1,0.0,,
osmhub_7569313640,1,0.0,,
osmhub_332128885,2,1.0,1.0,
osmhub_7052605745,1,0.0,,
osmhub_276191577,1,0.0,,
osmhub_8577198846,1,0.0,,
osmhub_1088730239,8,12.0,0.42857142857142855,0.38095238095238093
osmhub_361220466,1,0.0,,
osmhub_3202359193,1,0.0,,
osmhub_5213877056,1,0.0,,
osmhub_243510337,1,0.0,,
osmhub_7944597706,1,0.0,,
osmhub_1391147066,1,0.0,,
osmhub_1719260037,1,0.0,,
osmhub_3835784602,1,0.0,,
osmhub_6119748546,1,0.0,,
osmhub_7333646604,1,0.0,,
osmhub_4559664358,1,0.0,,
osmhub_312387695,1,0.0,,
osmhub_2701267648,1,0.0,,
osmhub_32501096,1,0.0,,
osmhub_619387630,1,0.0,,
osmhub_12468692024,1,0.0,,
osmhub_1100289805,1,0.0,,
osmhub_5295684221,1,0.0,,
osmhub_1696546700,1,0.0,,
osmhub_4069969721,1,0.0,,
osmhub_8681201428,1,0.0,,
osmhub_9364362244,1,0.0,,
osmhub_5704729318,1,0.0,,
osmhub_2308657220,1,0.0,,
osmhub_1237646574,1,0.0,,
osmhub_6322579630,1,0.0,,
osmhub_663920250,1,0.0,,
osmhub_3106031146,1,0.0,,
osmhub_5672588217,1,0.0,,
osmhub_573532407,1,0.0,,
osmhub_3234377063,2,1.0,1.0,
osmhub_279376292,1,0.0,,
osmhub_1136163985,1,0.0,,
osmhub_6267766365,1,0.0,,
osmhub_391190166,1,0.0,,
osmhub_1825902539,1,0.0,,
osmhub_13183801821,1,0.0,,
osmhub_358613848,1,0.0,,
osmhub_1109705730,1,0.0,,
osmhub_1555410119,1,0.0,,
osmhub_1120436158,1,0.0,,
osmhub_256563112,1,0.0,,
osmhub_224666715,1,0.0,,
osmhub_5500020921,1,0.0,,
osmhub_295581269,1,0.0,,
osmhub_2620076962,1,0.0,,
osmhub_31172814,1,0.0,,
osmhub_5015840376,1,0.0,,
osmhub_10933427079,1,0.0,,
osmhub_3698286713,2,1.0,1.0,
osmhub_465534418,1,0.0,,
osmhub_2370143084,1,0.0,,
osmhub_586436651,1,0.0,,
osmhub_2410089378,1,0.0,,
osmhub_9149675758,1,0.0,,
osmhub_3248040312,1,0.0,,
osmhub_6150447084,2,1.0,1.0,
osmhub_5589609094,1,0.0,,
osmhub_9712077861,1,0.0,,
osmhub_5009068591,2,1.0,1.0,
osmhub_2669319841,2,1.0,1.0,
osmhub_8207535374,1,0.0,,
osmhub_266080049,1,0.0,,
osmhub_369120972,1,0.0,,
osmhub_247644820,1,0.0,,
osmhub_7059609614,1,0.0,,
osmhub_823226628,1,0.0,,
osmhub_1953372583,1,0.0,,
osmhub_7803277001,1,0.0,,
osmhub_614960738,1,0.0,,
osmhub_6568083299,1,0.0,,
osmhub_12435086000,1,0.0,,
osmhub_11407164103,1,0.0,,
osmhub_7736097373,1,0.0,,
osmhub_1227278163,1,0.0,,
osmhub_136325762,1,0.0,,
osmhub_3315729699,1,0.0,,
osmhub_33204354,1,0.0,,
osmhub_80035032,1,0.0,,
osmhub_452435229,1,0.0,,
osmhub_43955310,1,0.0,,
osmhub_42019304,1,0.0,,
osmhub_337059589,1,0.0,,
osmhub_6324005515,1,0.0,,
osmhub_11273728925,1,0.0,,
osmhub_6503400516,1,0.0,,
osmhub_4175738941,1,0.0,,
osmhub_373675650,1,0.0,,
osmhub_3814381160,1,0.0,,
osmhub_2278747790,1,0.0,,
osmhub_2751209998,1,0.0,,
osmhub_1189482494,1,0.0,,
osmhub_676471193,1,0.0,,
osmhub_306069876,1,0.0,,
osmhub_1042073024,1,0.0,,
osmhub_1558808202,1,0.0,,
osmhub_1042048478,1,0.0,,
osmhub_499922060,1,0.0,,
osmhub_610409959,1,0.0,,
osmhub_4866650406,1,0.0,,
osmhub_12480214326,1,0.0,,
osmhub_8842022021,1,0.0,,
osmhub_4731023491,1,0.0,,
osmhub_344115264,1,0.0,,
osmhub_767786726,1,0.0,,
osmhub_1550539251,1,0.0,,
osmhub_1289178407,1,0.0,,
osmhub_1975192443,1,0.0,,
osmhub_5067663498,1,0.0,,
osmhub_2957207984,1,0.0,,
osmhub_33584710,1,0.0,,
osmhub_2700448886,1,0.0,,
osmhub_13003947738,1,0.0,,
osmhub_13406887824,2,1.0,1.0,
osmhub_12453188247,1,0.0,,
osmhub_2502617,1,0.0,,
osmhub_2186996385,1,0.0,,
osmhub_266778595,1,0.0,,
osmhub_5615156624,1,0.0,,
osmhub_12382345689,1,0.0,,
osmhub_158587304,1,0.0,,
osmhub_1875325765,1,0.0,,
osmhub_808116141,1,0.0,,
osmhub_5922824134,1,0.0,,
osmhub_2637722812,2,1.0,1.0,
osmhub_5353485467,1,0.0,,
osmhub_217653511,2,1.0,1.0,
osmhub_368395611,1,0.0,,
osmhub_944072328,1,0.0,,
osmhub_3219831134,1,0.0,,
osmhub_24954656,1,0.0,,
osmhub_983926553,2,1.0,1.0,
osmhub_7327224311,1,0.0,,
osmhub_6051401388,1,0.0,,
osmhub_1387194231,1,0.0,,
osmhub_662755820,1,0.0,,
osmhub_4718998729,1,0.0,,
osmhub_6244705890,1,0.0,,
osmhub_5169352117,1,0.0,,
osmhub_3707303129,1,0.0,,
osmhub_2538010643,1,0.0,,
osmhub_677420512,1,0.0,,
osmhub_8315037367,1,0.0,,
osmhub_2572553845,1,0.0,,
osmhub_379708417,1,0.0,,
osmhub_12814706730,1,0.0,,
osmhub_314060255,1,0.0,,
osmhub_3846519869,1,0.0,,
osmhub_5365164472,2,1.0,1.0,
osmhub_5312202300,1,0.0,,
osmhub_949264035,1,0.0,,
osmhub_6306984094,1,0.0,,
osmhub_265838177,1,0.0,,
osmhub_6218304916,1,0.0,,
osmhub_224554927,1,0.0,,
osmhub_3784451311,1,0.0,,
osmhub_2294782456,1,0.0,,
osmhub_12261062764,1,0.0,,
osmhub_3825077584,1,0.0,,
osmhub_6159580182,1,0.0,,
osmhub_261609835,1,0.0,,
osmhub_5924431379,1,0.0,,
osmhub_4545332458,1,0.0,,
osmhub_1886255301,1,0.0,,
osmhub_1067352487,1,0.0,,
osmhub_8071659919,2,1.0,1.0,
osmhub_4408606732,1,0.0,,
osmhub_6752596015,1,0.0,,
osmhub_254696232,1,0.0,,
osmhub_3426604338,2,1.0,1.0,
osmhub_103823667,1,0.0,,
osmhub_1076675689,1,0.0,,
osmhub_262797507,1,0.0,,
osmhub_1042048577,1,0.0,,
osmhub_93800951,1,0.0,,
osmhub_293193716,1,0.0,,
osmhub_1042065981,1,0.0,,
osmhub_377345048,1,0.0,,
osmhub_120738147,1,0.0,,
osmhub_7525922353,1,0.0,,
osmhub_1970548834,1,0.0,,
osmhub_1862715347,1,0.0,,
osmhub_5629903715,1,0.0,,
osmhub_1977199753,1,0.0,,
osmhub_603038040,1,0.0,,
osmhub_5021370122,1,0.0,,
osmhub_4216059516,1,0.0,,
osmhub_5962086839,1,0.0,,
osmhub_342673830,1,0.0,,
osmhub_1411907937,1,0.0,,
osmhub_5990597788,1,0.0,,
osmhub_10951379005,2,1.0,1.0,
osmhub_1428608424,1,0.0,,
osmhub_706934719,1,0.0,,
osmhub_2447191015,1,0.0,,
osmhub_1388547662,1,0.0,,
osmhub_311714761,1,0.0,,
osmhub_2668984920,1,0.0,,
osmhub_11152531818,1,0.0,,
osmhub_25710227,1,0.0,,
osmhub_9165976949,1,0.0,,
osmhub_10050942982,1,0.0,,
osmhub_262875290,1,0.0,,
osmhub_346486546,1,0.0,,
osmhub_3902067727,1,0.0,,
osmhub_10295806177,1,0.0,,
osmhub_124523459,1,0.0,,
osmhub_1718571450,1,0.0,,
osmhub_3716019785,1,0.0,,
osmhub_3608481074,1,0.0,,
osmhub_528282581,1,0.0,,
osmhub_644858100,1,0.0,,
osmhub_12731419445,1,0.0,,
osmhub_4159936856,1,0.0,,
osmhub_8522734702,2,1.0,1.0,
osmhub_1295489842,2,1.0,1.0,
osmhub_295588763,1,0.0,,
osmhub_7732222270,1,0.0,,
osmhub_12389831234,1,0.0,,
osmhub_6184516704,1,0.0,,
osmhub_3607507615,1,0.0,,
osmhub_369052227,1,0.0,,
osmhub_8076638780,2,1.0,1.0,
osmhub_89725598,1,0.0,,
osmhub_2055802923,1,0.0,,
osmhub_44004210,1,0.0,,
osmhub_697854496,1,0.0,,
osmhub_299273321,1,0.0,,
osmhub_3421324378,1,0.0,,
osmhub_861212099,1,0.0,,
osmhub_230207380,1,0.0,,
osmhub_1893981147,1,0.0,,
osmhub_1042067961,1,0.0,,
osmhub_2321077625,1,0.0,,
osmhub_5325454118,1,0.0,,
osmhub_60660342,1,0.0,,
osmhub_12748882932,1,0.0,,
osmhub_660529652,1,0.0,,
osmhub_13243443802,1,0.0,,
osmhub_2390333949,1,0.0,,
osmhub_369564050,1,0.0,,
osmhub_3500351614,1,0.0,,
osmhub_7276282772,1,0.0,,
osmhub_6293246889,1,0.0,,
osmhub_5629904462,1,0.0,,
osmhub_388171766,1,0.0,,
osmhub_2043749492,1,0.0,,
osmhub_3909986935,1,0.0,,
osmhub_270887644,1,0.0,,
osmhub_1267940664,1,0.0,,
osmhub_90421208,1,0.0,,
osmhub_10208272480,1,0.0,,
osmhub_3982765958,1,0.0,,
osmhub_129423853,1,0.0,,
osmhub_5288073796,1,0.0,,
osmhub_4395753107,1,0.0,,
osmhub_355173894,1,0.0,,
osmhub_5589034149,1,0.0,,
osmhub_10066753930,1,0.0,,
osmhub_10694582694,1,0.0,,
osmhub_368383004,1,0.0,,
osmhub_5502509094,1,0.0,,
osmhub_1274328489,1,0.0,,
osmhub_1816836345,1,0.0,,
osmhub_25900008,1,0.0,,
osmhub_2837660127,1,0.0,,
osmhub_3645272184,1,0.0,,
osmhub_6359850985,1,0.0,,
osmhub_59774044,1,0.0,,
osmhub_7170188405,1,0.0,,
osmhub_4545980543,1,0.0,,
osmhub_9249518832,1,0.0,,
osmhub_8178371897,1,0.0,,
osmhub_12187368737,1,0.0,,
osmhub_104904759,1,0.0,,
osmhub_7372707762,1,0.0,,
osmhub_3739434319,1,0.0,,
osmhub_7515219803,1,0.0,,
osmhub_5303127367,1,0.0,,
osmhub_299294571,1,0.0,,
osmhub_6868354396,1,0.0,,
osmhub_255588919,1,0.0,,
osmhub_263691402,1,0.0,,
osmhub_369004422,1,0.0,,
osmhub_9627118208,2,1.0,1.0,
osmhub_5845181438,1,0.0,,
osmhub_6309491980,1,0.0,,
osmhub_8007521463,1,0.0,,
osmhub_6530707366,1,0.0,,
osmhub_12511688828,1,0.0,,
osmhub_5306477812,2,1.0,1.0,
osmhub_1887104522,1,0.0,,
osmhub_368636173,1,0.0,,
osmhub_2381391443,1,0.0,,
osmhub_729578803,1,0.0,,
osmhub_156418037,1,0.0,,
osmhub_36146012,1,0.0,,
osmhub_2615514519,1,0.0,,
osmhub_570118106,1,0.0,,
osmhub_297004188,1,0.0,,
osmhub_9546941061,1,0.0,,
osmhub_5391629728,1,0.0,,
osmhub_7521827335,1,0.0,,
osmhub_1866307734,1,0.0,,
osmhub_502136293,1,0.0,,
osmhub_3762485520,1,0.0,,
osmhub_2432212337,1,0.0,,
osmhub_6210181794,1,0.0,,
osmhub_6529830086,1,0.0,,
osmhub_12613216475,1,0.0,,
osmhub_6892517122,1,0.0,,
osmhub_1773325982,1,0.0,,
osmhub_1621407652,1,0.0,,
osmhub_8365794865,1,0.0,,
osmhub_121994913,1,0.0,,
osmhub_236480470,1,0.0,,
osmhub_124083153,1,0.0,,
osmhub_1042037980,1,0.0,,
osmhub_11512950969,1,0.0,,
osmhub_4023898658,1,0.0,,
osmhub_303946378,1,0.0,,
osmhub_44627597,1,0.0,,
osmhub_844225037,1,0.0,,
osmhub_368997235,1,0.0,,
osmhub_5441503035,1,0.0,,
osmhub_5444677242,1,0.0,,
osmhub_5453394777,1,0.0,,
osmhub_9547082872,1,0.0,,
osmhub_5217774777,1,0.0,,
osmhub_249625998,1,0.0,,
osmhub_2635330502,2,1.0,1.0,
osmhub_3316038284,1,0.0,,
osmhub_4593412640,1,0.0,,
osmhub_1029779207,1,0.0,,
osmhub_9811251862,1,0.0,,
osmhub_1387537823,1,0.0,,
osmhub_7184996489,1,0.0,,
osmhub_248824501,1,0.0,,
osmhub_30565719,1,0.0,,
osmhub_1831270104,1,0.0,,
osmhub_2965489987,1,0.0,,
osmhub_1358464300,1,0.0,,
osmhub_2101929938,1,0.0,,
osmhub_10673905956,1,0.0,,
osmhub_5450896295,1,0.0,,
osmhub_4682629992,1,0.0,,
osmhub_6715085270,1,0.0,,
osmhub_1874069580,1,0.0,,
osmhub_4537714890,1,0.0,,
osmhub_11406300756,1,0.0,,
osmhub_940587643,1,0.0,,
osmhub_119881420,1,0.0,,
osmhub_695134921,1,0.0,,
osmhub_1634923047,1,0.0,,
osmhub_57007929,2,1.0,1.0,
osmhub_5253627661,1,0.0,,
osmhub_3495094883,1,0.0,,
osmhub_11449444435,1,0.0,,
osmhub_2588261572,1,0.0,,
osmhub_2939406800,1,0.0,,
osmhub_1718180086,1,0.0,,
osmhub_11434456826,1,0.0,,
osmhub_12468674802,1,0.0,,
osmhub_6556854105,1,0.0,,
osmhub_13685216001,1,0.0,,
osmhub_1042087837,1,0.0,,
osmhub_1717942082,1,0.0,,
osmhub_717658583,1,0.0,,
osmhub_1099636825,1,0.0,,
osmhub_4910910949,1,0.0,,
osmhub_10542356921,1,0.0,,
osmhub_678193994,1,0.0,,
osmhub_7838121410,1,0.0,,
osmhub_1614765533,1,0.0,,
osmhub_10971395785,1,0.0,,
osmhub_1482790941,1,0.0,,
osmhub_1825937134,1,0.0,,
osmhub_60202111,1,0.0,,
osmhub_1856843475,1,0.0,,
osmhub_50983735,1,0.0,,
osmhub_3409666220,1,0.0,,
osmhub_1041996546,1,0.0,,
osmhub_12014396148,1,0.0,,
osmhub_1042863313,1,0.0,,
osmhub_69483568,1,0.0,,
osmhub_2877379483,1,0.0,,
osmhub_6607085801,1,0.0,,
osmhub_3449235016,1,0.0,,
osmhub_11333160669,1,0.0,,
osmhub_8242765692,1,0.0,,
osmhub_2048191334,1,0.0,,
osmhub_1151005650,1,0.0,,
osmhub_258872908,1,0.0,,
osmhub_11930714395,1,0.0,,
osmhub_1988513599,1,0.0,,
osmhub_9985707348,1,0.0,,
osmhub_1701360,1,0.0,,
osmhub_736290044,2,1.0,1.0,
osmhub_8416450025,1,0.0,,
osmhub_1042088577,1,0.0,,
osmhub_44581351,1,0.0,,
osmhub_253676648,2,1.0,1.0,
osmhub_5729556005,1,0.0,,
osmhub_6235459331,1,0.0,,
osmhub_807588962,1,0.0,,
osmhub_1115007710,1,0.0,,
osmhub_11470597370,2,1.0,1.0,
osmhub_1428371189,1,0.0,,
osmhub_11407763887,1,0.0,,
osmhub_65666114,1,0.0,,
osmhub_8474862577,1,0.0,,
osmhub_3594888508,1,0.0,,
osmhub_7217450887,1,0.0,,
osmhub_5528072893,1,0.0,,
osmhub_5309284750,1,0.0,,
osmhub_21362517,2,1.0,1.0,
osmhub_10208043966,1,0.0,,
osmhub_9800929009,1,0.0,,
osmhub_369138981,1,0.0,,
osmhub_4912567404,1,0.0,,
osmhub_11385016356,2,1.0,1.0,
osmhub_5108140288,1,0.0,,
osmhub_368888288,1,0.0,,
osmhub_21751966,1,0.0,,
osmhub_100266212,1,0.0,,
osmhub_648903263,1,0.0,,
osmhub_6228531486,1,0.0,,
osmhub_6476494996,1,0.0,,
osmhub_402297001,1,0.0,,
osmhub_2981057346,1,0.0,,
osmhub_9274358845,1,0.0,,
osmhub_44702497,1,0.0,,
osmhub_888515626,2,1.0,1.0,
osmhub_1085341755,1,0.0,,
osmhub_306066763,1,0.0,,
osmhub_4884707222,1,0.0,,
osmhub_1413164379,1,0.0,,
osmhub_775583639,1,0.0,,
osmhub_1907353510,1,0.0,,
osmhub_790649709,1,0.0,,
osmhub_2208498412,1,0.0,,
osmhub_4361884187,1,0.0,,
osmhub_368386511,1,0.0,,
osmhub_2189395937,1,0.0,,
osmhub_7191232916,1,0.0,,
osmhub_1947268462,1,0.0,,
osmhub_1174197535,2,1.0,1.0,
osmhub_379551427,2,1.0,1.0,
osmhub_1302862371,1,0.0,,
osmhub_3079818808,1,0.0,,
osmhub_11834900271,1,0.0,,
osmhub_1888016366,1,0.0,,
osmhub_20983011,1,0.0,,
osmhub_9221660483,1,0.0,,
osmhub_3237973064,1,0.0,,
osmhub_4207605289,1,0.0,,
osmhub_40612316,1,0.0,,
osmhub_1065489178,1,0.0,,
osmhub_304917380,1,0.0,,
osmhub_4982247108,2,1.0,1.0,
osmhub_252858123,1,0.0,,
osmhub_8242765679,1,0.0,,
osmhub_8260978344,1,0.0,,
osmhub_1391573894,1,0.0,,
osmhub_1140291692,1,0.0,,
osmhub_7537163042,1,0.0,,
osmhub_2319475694,1,0.0,,
osmhub_2705324067,1,0.0,,
osmhub_4691106990,1,0.0,,
osmhub_2123396931,1,0.0,,
osmhub_1387194230,1,0.0,,
osmhub_1388547804,1,0.0,,
osmhub_1238488718,1,0.0,,
osmhub_615352977,1,0.0,,
osmhub_1280821133,1,0.0,,
osmhub_3110839575,1,0.0,,
osmhub_12112153975,1,0.0,,
osmhub_4364527731,1,0.0,,
osmhub_1741870455,1,0.0,,
osmhub_8050324805,1,0.0,,
osmhub_12903211898,1,0.0,,
osmhub_1446036232,1,0.0,,
osmhub_370370477,1,0.0,,
osmhub_1042100572,1,0.0,,
osmhub_2062882464,1,0.0,,
osmhub_1349039176,1,0.0,,
osmhub_4135544131,1,0.0,,
osmhub_700960967,1,0.0,,
osmhub_2561573411,1,0.0,,
osmhub_1617706519,1,0.0,,
osmhub_555514736,1,0.0,,
osmhub_1294701378,1,0.0,,
osmhub_419812008,2,1.0,1.0,
osmhub_593591301,1,0.0,,
osmhub_2038584739,1,0.0,,
osmhub_669035922,1,0.0,,
osmhub_278562612,1,0.0,,
osmhub_2405450456,1,0.0,,
osmhub_43124982,1,0.0,,
osmhub_9124315925,1,0.0,,
osmhub_369121081,1,0.0,,
osmhub_5729056421,1,0.0,,
osmhub_1042025879,1,0.0,,
osmhub_9441977539,1,0.0,,
osmhub_513154013,1,0.0,,
osmhub_468351662,1,0.0,,
osmhub_8354235230,1,0.0,,
osmhub_11311342513,1,0.0,,
osmhub_302091519,1,0.0,,
osmhub_41194505,1,0.0,,
osmhub_1352820477,1,0.0,,
osmhub_4553332589,1,0.0,,
osmhub_9256506447,1,0.0,,
osmhub_2351225650,1,0.0,,
osmhub_460212110,1,0.0,,
osmhub_1257178001,1,0.0,,
osmhub_499415945,1,0.0,,
osmhub_296157120,1,0.0,,
osmhub_6476121541,1,0.0,,
osmhub_392672746,1,0.0,,
osmhub_324012523,1,0.0,,
osmhub_9447140239,1,0.0,,
osmhub_2323749721,1,0.0,,
osmhub_1665472377,1,0.0,,
osmhub_1901231503,1,0.0,,
osmhub_13357960633,1,0.0,,
osmhub_6563941854,1,0.0,,
osmhub_259406267,1,0.0,,
osmhub_247327830,1,0.0,,
osmhub_247327998,1,0.0,,
osmhub_957984760,1,0.0,,
osmhub_3892609118,1,0.0,,
osmhub_2425731697,1,0.0,,
osmhub_1310652848,1,0.0,,
osmhub_3511293112,1,0.0,,
osmhub_432009306,1,0.0,,
osmhub_3950438053,1,0.0,,
osmhub_6432710295,1,0.0,,
osmhub_9136504712,1,0.0,,
osmhub_1586236251,1,0.0,,
osmhub_5349031076,1,0.0,,
osmhub_9228486095,1,0.0,,
osmhub_4836563560,1,0.0,,
osmhub_13158470705,1,0.0,,
osmhub_369121012,1,0.0,,
osmhub_224554402,1,0.0,,
osmhub_278944276,1,0.0,,
osmhub_3109265534,1,0.0,,
osmhub_538722789,1,0.0,,
osmhub_2157321868,1,0.0,,
osmhub_9164817032,1,0.0,,
osmhub_1825902717,1,0.0,,
osmhub_1230094889,1,0.0,,
osmhub_13356172402,1,0.0,,
osmhub_5250890305,1,0.0,,
osmhub_7167504997,1,0.0,,
osmhub_4437315127,1,0.0,,
osmhub_4437323988,1,0.0,,
osmhub_142010684,1,0.0,,
osmhub_592001079,1,0.0,,
osmhub_357339463,1,0.0,,
osmhub_30518283,1,0.0,,
osmhub_619119023,1,0.0,,
osmhub_6024094312,1,0.0,,
osmhub_1899942,1,0.0,,
osmhub_13778061,1,0.0,,
osmhub_2043837351,1,0.0,,
osmhub_823909024,1,0.0,,
osmhub_4451094865,1,0.0,,
osmhub_334255605,1,0.0,,
osmhub_6059133026,1,0.0,,
osmhub_2381391480,1,0.0,,
osmhub_19140831,1,0.0,,
osmhub_26621575,1,0.0,,
osmhub_11592261775,1,0.0,,
osmhub_4147727395,1,0.0,,
osmhub_410800836,1,0.0,,
osmhub_2320635195,1,0.0,,
osmhub_1065505212,1,0.0,,
osmhub_5428840922,1,0.0,,
osmhub_189025808,1,0.0,,
osmhub_9464689023,1,0.0,,
osmhub_4668656390,2,1.0,1.0,
osmhub_6237834292,1,0.0,,
osmhub_6239687226,1,0.0,,
osmhub_331849033,1,0.0,,
osmhub_6288472616,1,0.0,,
osmhub_293798517,1,0.0,,
osmhub_3093588829,1,0.0,,
osmhub_6694010185,1,0.0,,
osmhub_4629644294,1,0.0,,
osmhub_917647592,1,0.0,,
osmhub_48394378,1,0.0,,
osmhub_5225762723,1,0.0,,
osmhub_1042083972,1,0.0,,
osmhub_5032200182,1,0.0,,
