cluster_id,n_nodes,n_edges,density,cluster_centralisation
osmacc_3701070605,2,1.0,1.0,
osmacc_1133478854,9,36.0,1.0,0.0
osmacc_4441996089,4,6.0,1.0,0.0
osmacc_6395309587,3,3.0,1.0,0.0
osmacc_4351254589,2,1.0,1.0,
osmacc_151118546,3,2.0,0.6666666666666666,1.0
osmacc_2422157786,1,0.0,,
osmacc_1776897068,1,0.0,,
osmacc_329921738,1,0.0,,
osmacc_6736638185,1,0.0,,
osmacc_2622683254,1,0.0,,
osmacc_8827981422,1,0.0,,
osmacc_9288085110,1,0.0,,
osmacc_12652844360,1,0.0,,
osmacc_2609483682,1,0.0,,
osmacc_277629026,1,0.0,,
osmacc_6244721685,1,0.0,,
osmacc_1140980698,1,0.0,,
osmacc_4259736389,1,0.0,,
osmacc_2984903310,1,0.0,,
osmacc_3427456614,1,0.0,,
osmacc_1164017999,1,0.0,,
osmacc_972317580,1,0.0,,
osmacc_3752324779,1,0.0,,
osmacc_4148721997,1,0.0,,
osmacc_5239874153,1,0.0,,
osmacc_4720952988,1,0.0,,
osmacc_1611562544,1,0.0,,
osmacc_4694290152,1,0.0,,
osmacc_4295766294,1,0.0,,
osmacc_1764841408,1,0.0,,
osmacc_2402055492,1,0.0,,
osmacc_6140338834,1,0.0,,
osmacc_2478985179,1,0.0,,
osmacc_216956951,1,0.0,,
osmacc_5066807221,1,0.0,,
osmacc_514591402,1,0.0,,
osmacc_5357096149,1,0.0,,
osmacc_2857464832,1,0.0,,
osmacc_885496298,1,0.0,,
osmacc_269708029,1,0.0,,
osmacc_170300220,1,0.0,,
osmacc_3065779238,1,0.0,,
osmacc_1819670406,1,0.0,,
osmacc_4836681243,1,0.0,,
osmacc_3076912167,1,0.0,,
osmacc_828118621,1,0.0,,
osmacc_6413761985,1,0.0,,
osmacc_29466465,1,0.0,,
osmacc_454085200,1,0.0,,
osmacc_1861496942,1,0.0,,
osmacc_5090926921,1,0.0,,
osmacc_7875813400,1,0.0,,
osmacc_366637261,1,0.0,,
osmacc_10269247109,2,1.0,1.0,
osmacc_4059783133,2,1.0,1.0,
osmacc_12141677529,4,6.0,1.0,0.0
osmacc_105764237,2,1.0,1.0,
osmacc_676734870,2,1.0,1.0,
osmacc_12208939336,6,11.0,0.7333333333333333,0.4
osmacc_5464284051,4,6.0,1.0,0.0
osmacc_3154070396,2,1.0,1.0,
osmacc_1117096092,8,17.0,0.6071428571428571,0.5238095238095238
osmacc_4248969892,9,36.0,1.0,0.0
osmacc_6091666388,2,1.0,1.0,
osmacc_443727535,2,1.0,1.0,
osmacc_198494901,4,6.0,1.0,0.0
osmacc_1851710313,3,3.0,1.0,0.0
osmacc_1871783551,3,3.0,1.0,0.0
osmacc_915732874,2,1.0,1.0,
osmacc_3548861571,2,1.0,1.0,
osmacc_4094616529,3,3.0,1.0,0.0
osmacc_10828717305,4,6.0,1.0,0.0
osmacc_313383894,2,1.0,1.0,
osmacc_1193728882,2,1.0,1.0,
osmacc_25518407,3,3.0,1.0,0.0
osmacc_1270636736,2,1.0,1.0,
osmacc_355670919,2,1.0,1.0,
osmacc_4937608336,2,1.0,1.0,
osmacc_1453218612,3,3.0,1.0,0.0
osmacc_9074275201,2,1.0,1.0,
osmacc_219161837,2,1.0,1.0,
osmacc_127091705,2,1.0,1.0,
osmacc_3636861743,2,1.0,1.0,
osmacc_1257875515,2,1.0,1.0,
osmacc_83689417,1,0.0,,
osmacc_53416932,1,0.0,,
osmacc_2332493705,1,0.0,,
osmacc_5061604834,1,0.0,,
osmacc_5126286763,1,0.0,,
osmacc_1224663172,1,0.0,,
osmacc_1026151732,1,0.0,,
osmacc_3395830574,1,0.0,,
osmacc_2371374462,1,0.0,,
osmacc_5804867956,1,0.0,,
osmacc_7965895686,1,0.0,,
osmacc_806680609,1,0.0,,
osmacc_538273635,1,0.0,,
osmacc_1256806352,1,0.0,,
osmacc_460022654,1,0.0,,
osmacc_2132414776,1,0.0,,
osmacc_9376488717,1,0.0,,
osmacc_368664078,1,0.0,,
osmacc_3663314547,1,0.0,,
osmacc_422616510,1,0.0,,
osmacc_360643893,1,0.0,,
osmacc_6680373990,1,0.0,,
osmacc_276601233,1,0.0,,
osmacc_656176577,1,0.0,,
osmacc_7265499843,1,0.0,,
osmacc_4475026334,1,0.0,,
osmacc_181071067,1,0.0,,
osmacc_7846613084,1,0.0,,
osmacc_9063640170,1,0.0,,
osmacc_8319733717,1,0.0,,
osmacc_1231695511,1,0.0,,
osmacc_8289390720,1,0.0,,
osmacc_9677597062,1,0.0,,
osmacc_5344324225,1,0.0,,
osmacc_12949784225,1,0.0,,
osmacc_930545464,1,0.0,,
osmacc_1396145749,1,0.0,,
osmacc_1836564443,1,0.0,,
osmacc_8530757357,1,0.0,,
osmacc_1947905919,1,0.0,,
osmacc_8364265317,1,0.0,,
osmacc_5480784040,1,0.0,,
osmacc_5159567168,1,0.0,,
osmacc_7575336620,1,0.0,,
osmacc_6616746248,1,0.0,,
osmacc_9136738017,1,0.0,,
osmacc_95063592,1,0.0,,
osmacc_1918231132,1,0.0,,
osmacc_826070257,1,0.0,,
osmacc_5010156772,1,0.0,,
osmacc_369321469,1,0.0,,
osmacc_5286153522,1,0.0,,
osmacc_4875284722,1,0.0,,
osmacc_10772095205,1,0.0,,
osmacc_571777247,1,0.0,,
osmacc_306043474,1,0.0,,
osmacc_4279128503,2,1.0,1.0,
osmacc_1825841486,3,3.0,1.0,0.0
osmacc_10965328505,7,21.0,1.0,0.0
osmacc_4302905828,2,1.0,1.0,
osmacc_11816577054,11,27.0,0.4909090909090909,0.13333333333333333
osmacc_1232136574,3,3.0,1.0,0.0
osmacc_7200465545,3,3.0,1.0,0.0
osmacc_4920737700,2,1.0,1.0,
osmacc_2521841199,5,10.0,1.0,0.0
osmacc_1983238338,2,1.0,1.0,
osmacc_4277799589,2,1.0,1.0,
osmacc_1192000293,7,12.0,0.5714285714285714,0.36666666666666664
osmacc_4137713916,8,28.0,1.0,0.0
osmacc_3694409548,3,3.0,1.0,0.0
osmacc_6964252587,2,1.0,1.0,
osmacc_10246402351,2,1.0,1.0,
osmacc_384364748,2,1.0,1.0,
osmacc_9288536900,2,1.0,1.0,
osmacc_694277929,2,1.0,1.0,
osmacc_2452169416,2,1.0,1.0,
osmacc_246751976,2,1.0,1.0,
osmacc_3579261390,2,1.0,1.0,
osmacc_1363586461,2,1.0,1.0,
osmacc_4247538389,1,0.0,,
osmacc_2927498615,1,0.0,,
osmacc_448233151,1,0.0,,
osmacc_4013795089,1,0.0,,
osmacc_361996111,1,0.0,,
osmacc_2499399199,1,0.0,,
osmacc_520359576,1,0.0,,
osmacc_390421756,1,0.0,,
osmacc_7082257894,1,0.0,,
osmacc_4367945991,1,0.0,,
osmacc_1438986382,1,0.0,,
osmacc_6041973780,1,0.0,,
osmacc_10680312032,1,0.0,,
osmacc_927234544,1,0.0,,
osmacc_10899532452,1,0.0,,
osmacc_9049183570,1,0.0,,
osmacc_4755130222,1,0.0,,
osmacc_2081164139,1,0.0,,
osmacc_12580298329,1,0.0,,
osmacc_2613933314,1,0.0,,
osmacc_2087261694,1,0.0,,
osmacc_1510105694,1,0.0,,
osmacc_8331009118,1,0.0,,
osmacc_2826889783,1,0.0,,
osmacc_12685878801,1,0.0,,
osmacc_1787715109,1,0.0,,
osmacc_2846038619,1,0.0,,
osmacc_129736964,1,0.0,,
osmacc_1406097626,1,0.0,,
osmacc_11049297503,1,0.0,,
osmacc_9920825258,1,0.0,,
osmacc_7243662900,1,0.0,,
osmacc_4122176392,1,0.0,,
osmacc_2423771585,1,0.0,,
osmacc_4964094050,1,0.0,,
osmacc_685214536,1,0.0,,
osmacc_7131574142,1,0.0,,
osmacc_4620339706,1,0.0,,
osmacc_4357701493,1,0.0,,
osmacc_3036588662,1,0.0,,
osmacc_231685874,1,0.0,,
osmacc_98810710,1,0.0,,
osmacc_229616708,1,0.0,,
osmacc_1034251513,1,0.0,,
osmacc_5772356104,1,0.0,,
osmacc_4893704263,2,1.0,1.0,
osmacc_1719271660,2,1.0,1.0,
osmacc_418723899,3,3.0,1.0,0.0
osmacc_6259007985,2,1.0,1.0,
osmacc_465212119,2,1.0,1.0,
osmacc_4709848183,3,2.0,0.6666666666666666,1.0
osmacc_10129972219,5,10.0,1.0,0.0
osmacc_1744049479,6,15.0,1.0,0.0
osmacc_447666659,2,1.0,1.0,
osmacc_1711771493,6,15.0,1.0,0.0
osmacc_292736520,2,1.0,1.0,
osmacc_11215970326,3,3.0,1.0,0.0
osmacc_2344497498,2,1.0,1.0,
osmacc_10174723717,2,1.0,1.0,
osmacc_2709506327,2,1.0,1.0,
osmacc_3582961918,3,3.0,1.0,0.0
osmacc_4245046089,2,1.0,1.0,
osmacc_12142052660,2,1.0,1.0,
osmacc_11082012842,2,1.0,1.0,
osmacc_364859737,3,2.0,0.6666666666666666,1.0
osmacc_880026384,2,1.0,1.0,
osmacc_3137367915,2,1.0,1.0,
osmacc_12333919293,2,1.0,1.0,
osmacc_3523794277,3,3.0,1.0,0.0
osmacc_1207750480,3,2.0,0.6666666666666666,1.0
osmacc_3940966880,2,1.0,1.0,
osmacc_5521455487,3,3.0,1.0,0.0
osmacc_260538078,3,3.0,1.0,0.0
osmacc_1602224342,3,3.0,1.0,0.0
osmacc_4365381385,1,0.0,,
osmacc_7839326053,1,0.0,,
osmacc_511180414,1,0.0,,
osmacc_26870724,1,0.0,,
osmacc_7608216067,1,0.0,,
osmacc_2138354827,1,0.0,,
osmacc_2422602845,1,0.0,,
osmacc_2510424578,1,0.0,,
osmacc_4008454266,1,0.0,,
osmacc_1881045958,1,0.0,,
osmacc_4202059476,1,0.0,,
osmacc_6938849885,1,0.0,,
osmacc_11025985205,1,0.0,,
osmacc_3359885842,1,0.0,,
osmacc_5412562522,1,0.0,,
osmacc_486390346,1,0.0,,
osmacc_2747979184,1,0.0,,
osmacc_3762667302,1,0.0,,
osmacc_2051198004,1,0.0,,
osmacc_697453887,1,0.0,,
osmacc_5443153721,1,0.0,,
osmacc_7069610243,1,0.0,,
osmacc_1906207909,1,0.0,,
osmacc_2329365550,1,0.0,,
osmacc_4452993490,1,0.0,,
osmacc_567465347,1,0.0,,
osmacc_1507708000,1,0.0,,
osmacc_4612334049,1,0.0,,
osmacc_11309947469,1,0.0,,
osmacc_737039977,1,0.0,,
osmacc_3736886432,1,0.0,,
osmacc_3188395623,1,0.0,,
osmacc_450117368,1,0.0,,
osmacc_354202045,1,0.0,,
osmacc_4387753589,1,0.0,,
osmacc_7945347797,1,0.0,,
osmacc_11992317743,1,0.0,,
osmacc_1646913759,1,0.0,,
osmacc_5075167321,1,0.0,,
osmacc_3062469955,1,0.0,,
osmacc_10822516905,1,0.0,,
osmacc_2134260272,1,0.0,,
osmacc_1449095663,1,0.0,,
osmacc_4328213197,1,0.0,,
osmacc_9915094491,1,0.0,,
osmacc_4618031443,1,0.0,,
osmacc_213191131,1,0.0,,
osmacc_510903185,1,0.0,,
osmacc_5354181621,1,0.0,,
osmacc_9817584195,1,0.0,,
osmacc_1068391466,2,1.0,1.0,
osmacc_3289993823,5,7.0,0.7,0.5
osmacc_102827849,3,3.0,1.0,0.0
osmacc_1627829390,4,3.0,0.5,1.0
osmacc_1185605122,4,6.0,1.0,0.0
osmacc_6652877988,2,1.0,1.0,
osmacc_5396453922,3,3.0,1.0,0.0
osmacc_23691654,3,3.0,1.0,0.0
osmacc_8950966217,3,3.0,1.0,0.0
osmacc_9105369362,3,2.0,0.6666666666666666,1.0
osmacc_12000305213,2,1.0,1.0,
osmacc_3696692100,2,1.0,1.0,
osmacc_1413643409,2,1.0,1.0,
osmacc_561978748,2,1.0,1.0,
osmacc_3292626618,2,1.0,1.0,
osmacc_1772947716,2,1.0,1.0,
osmacc_5264046117,2,1.0,1.0,
osmacc_4524301089,2,1.0,1.0,
osmacc_10181946553,4,6.0,1.0,0.0
osmacc_1874105397,4,4.0,0.6666666666666666,0.6666666666666666
osmacc_4889677806,3,3.0,1.0,0.0
osmacc_4305311467,2,1.0,1.0,
osmacc_10635721229,1,0.0,,
osmacc_120587286,1,0.0,,
osmacc_1979803066,1,0.0,,
osmacc_262234019,1,0.0,,
osmacc_856032158,1,0.0,,
osmacc_462222452,1,0.0,,
osmacc_397650445,1,0.0,,
osmacc_1796737799,1,0.0,,
osmacc_3200015324,1,0.0,,
osmacc_3269898942,1,0.0,,
osmacc_11015039749,1,0.0,,
osmacc_6352295798,1,0.0,,
osmacc_1563768588,1,0.0,,
osmacc_7209553559,1,0.0,,
osmacc_2130416364,1,0.0,,
osmacc_525204375,1,0.0,,
osmacc_1145575010,1,0.0,,
osmacc_9728556817,1,0.0,,
osmacc_1466634795,1,0.0,,
osmacc_384250632,1,0.0,,
osmacc_10860305334,1,0.0,,
osmacc_5579424121,1,0.0,,
osmacc_533746894,1,0.0,,
osmacc_13556523701,1,0.0,,
osmacc_2713241740,1,0.0,,
osmacc_938290273,1,0.0,,
osmacc_2468041043,1,0.0,,
osmacc_3428882293,1,0.0,,
osmacc_8826059352,1,0.0,,
osmacc_4904011421,1,0.0,,
osmacc_2911991372,1,0.0,,
osmacc_688402177,1,0.0,,
osmacc_90479318,1,0.0,,
osmacc_3467606140,1,0.0,,
osmacc_7093982647,1,0.0,,
osmacc_624037856,1,0.0,,
osmacc_8570042820,1,0.0,,
osmacc_5141797207,1,0.0,,
osmacc_1280593389,1,0.0,,
osmacc_1715889865,1,0.0,,
osmacc_9971962866,1,0.0,,
osmacc_4243966566,1,0.0,,
osmacc_4643705314,1,0.0,,
osmacc_7761082126,1,0.0,,
osmacc_4317069493,1,0.0,,
osmacc_6417656499,1,0.0,,
osmacc_108727578,1,0.0,,
osmacc_13901854712,1,0.0,,
osmacc_10605726091,1,0.0,,
osmacc_4689094193,1,0.0,,
osmacc_61672568,1,0.0,,
osmacc_4286066465,1,0.0,,
osmacc_10790840305,1,0.0,,
osmacc_313992974,1,0.0,,
osmacc_891970707,1,0.0,,
osmacc_3886539956,1,0.0,,
osmacc_1269086320,1,0.0,,
osmacc_6486234801,1,0.0,,
osmacc_7057651186,1,0.0,,
osmacc_9447973517,1,0.0,,
osmacc_4855579821,1,0.0,,
osmacc_215973049,1,0.0,,
osmacc_4376977801,1,0.0,,
osmacc_1772236807,2,1.0,1.0,
osmacc_12309274109,4,6.0,1.0,0.0
osmacc_11345888339,3,3.0,1.0,0.0
osmacc_1404610610,2,1.0,1.0,
osmacc_13707383601,2,1.0,1.0,
osmacc_3956059699,2,1.0,1.0,
osmacc_13122887802,2,1.0,1.0,
osmacc_1154778118,8,28.0,1.0,0.0
osmacc_1801649491,3,3.0,1.0,0.0
osmacc_12516792588,2,1.0,1.0,
osmacc_12347792953,3,3.0,1.0,0.0
osmacc_1177457132,3,3.0,1.0,0.0
osmacc_396448233,3,2.0,0.6666666666666666,1.0
osmacc_6022559025,2,1.0,1.0,
osmacc_2994444617,2,1.0,1.0,
osmacc_220545584,2,1.0,1.0,
osmacc_12843767706,2,1.0,1.0,
osmacc_431449873,2,1.0,1.0,
osmacc_6127267111,2,1.0,1.0,
osmacc_1050681507,4,6.0,1.0,0.0
osmacc_12141414117,2,1.0,1.0,
osmacc_11410822005,2,1.0,1.0,
osmacc_1365680955,2,1.0,1.0,
osmacc_1240265015,2,1.0,1.0,
osmacc_104758765,6,8.0,0.5333333333333333,0.4
osmacc_266024258,2,1.0,1.0,
osmacc_12996875901,1,0.0,,
osmacc_43134689,1,0.0,,
osmacc_406802353,1,0.0,,
osmacc_12915363063,1,0.0,,
osmacc_2405486722,1,0.0,,
osmacc_4506431479,1,0.0,,
osmacc_4952151733,1,0.0,,
osmacc_87888862,1,0.0,,
osmacc_424325215,1,0.0,,
osmacc_2179182979,1,0.0,,
osmacc_1305702342,1,0.0,,
osmacc_1593051090,1,0.0,,
osmacc_1493225224,1,0.0,,
osmacc_1229676971,1,0.0,,
osmacc_2331131682,1,0.0,,
osmacc_5486536427,1,0.0,,
osmacc_1768157178,1,0.0,,
osmacc_8888175908,1,0.0,,
osmacc_1770790109,1,0.0,,
osmacc_2705311118,1,0.0,,
osmacc_4129860472,1,0.0,,
osmacc_7659692985,1,0.0,,
osmacc_2500677807,1,0.0,,
osmacc_312995614,1,0.0,,
osmacc_5409177063,1,0.0,,
osmacc_3879234100,1,0.0,,
osmacc_1268674512,1,0.0,,
osmacc_6488951386,1,0.0,,
osmacc_1209073211,1,0.0,,
osmacc_13697280824,1,0.0,,
osmacc_4318503489,1,0.0,,
osmacc_12347802682,1,0.0,,
osmacc_3063927919,1,0.0,,
osmacc_5771263655,1,0.0,,
osmacc_5747529366,1,0.0,,
osmacc_2661086330,1,0.0,,
osmacc_4586603828,1,0.0,,
osmacc_4780150924,1,0.0,,
osmacc_13051134701,1,0.0,,
osmacc_10067230808,1,0.0,,
osmacc_4457647026,1,0.0,,
osmacc_5741905216,1,0.0,,
osmacc_210905943,1,0.0,,
osmacc_538034288,1,0.0,,
osmacc_203529715,1,0.0,,
osmacc_565690535,1,0.0,,
osmacc_7117324349,1,0.0,,
osmacc_7728352415,1,0.0,,
osmacc_11964074649,1,0.0,,
osmacc_4557159101,1,0.0,,
osmacc_259501831,1,0.0,,
osmacc_450194444,1,0.0,,
osmacc_658775370,1,0.0,,
osmacc_387946358,1,0.0,,
osmacc_94387424,1,0.0,,
osmacc_5579765321,1,0.0,,
osmacc_5349840728,1,0.0,,
osmacc_5856743785,1,0.0,,
osmacc_10785238605,1,0.0,,
osmacc_2318548409,1,0.0,,
osmacc_1420450051,4,6.0,1.0,0.0
osmacc_1366484298,2,1.0,1.0,
osmacc_3295586521,2,1.0,1.0,
osmacc_11483524569,3,3.0,1.0,0.0
osmacc_53264061,5,10.0,1.0,0.0
osmacc_5275242933,2,1.0,1.0,
osmacc_1660607871,2,1.0,1.0,
osmacc_6230782267,2,1.0,1.0,
osmacc_370289660,2,1.0,1.0,
osmacc_10057846265,2,1.0,1.0,
osmacc_2841332385,2,1.0,1.0,
osmacc_2928553549,3,2.0,0.6666666666666666,1.0
osmacc_11203196737,3,3.0,1.0,0.0
osmacc_375983841,2,1.0,1.0,
osmacc_5350890622,2,1.0,1.0,
osmacc_504354207,2,1.0,1.0,
osmacc_6288583042,2,1.0,1.0,
osmacc_10804915905,2,1.0,1.0,
osmacc_1257552303,2,1.0,1.0,
osmacc_317030717,2,1.0,1.0,
osmacc_5636359267,1,0.0,,
osmacc_4944858089,1,0.0,,
osmacc_8740024841,1,0.0,,
osmacc_244859074,1,0.0,,
osmacc_1710077940,1,0.0,,
osmacc_3030386751,1,0.0,,
osmacc_2461037707,1,0.0,,
osmacc_281375309,1,0.0,,
osmacc_837432614,1,0.0,,
osmacc_906849405,1,0.0,,
osmacc_11238336239,1,0.0,,
osmacc_6580029235,1,0.0,,
osmacc_5937619987,1,0.0,,
osmacc_5169131930,1,0.0,,
osmacc_2036896967,1,0.0,,
osmacc_3289962131,1,0.0,,
osmacc_1907336436,1,0.0,,
osmacc_11160509705,1,0.0,,
osmacc_5182229421,1,0.0,,
osmacc_9497932858,1,0.0,,
osmacc_5602478424,1,0.0,,
osmacc_8076903817,1,0.0,,
osmacc_825475896,1,0.0,,
osmacc_3439051225,1,0.0,,
osmacc_5247141475,1,0.0,,
osmacc_5331951469,1,0.0,,
osmacc_6515124707,1,0.0,,
osmacc_6725846686,1,0.0,,
osmacc_10742462405,1,0.0,,
osmacc_2397343445,1,0.0,,
osmacc_2760985752,1,0.0,,
osmacc_1960850419,1,0.0,,
osmacc_2419991223,1,0.0,,
osmacc_4563472058,1,0.0,,
osmacc_2429121619,1,0.0,,
osmacc_3654089615,1,0.0,,
osmacc_3735971449,1,0.0,,
osmacc_4832931222,1,0.0,,
osmacc_5776406672,1,0.0,,
osmacc_495020630,1,0.0,,
osmacc_13607777694,1,0.0,,
osmacc_85563817,1,0.0,,
osmacc_9084054831,1,0.0,,
osmacc_10201502281,1,0.0,,
osmacc_1079903557,1,0.0,,
osmacc_908416760,1,0.0,,
osmacc_3719721625,1,0.0,,
osmacc_174512248,1,0.0,,
osmacc_12154805506,2,1.0,1.0,
osmacc_8909234451,4,6.0,1.0,0.0
osmacc_4432213690,2,1.0,1.0,
osmacc_4078354351,3,3.0,1.0,0.0
osmacc_7218592913,2,1.0,1.0,
osmacc_11136064252,2,1.0,1.0,
osmacc_9503434737,2,1.0,1.0,
osmacc_1033186992,2,1.0,1.0,
osmacc_1268522257,2,1.0,1.0,
osmacc_493205040,3,3.0,1.0,0.0
osmacc_1665062096,3,3.0,1.0,0.0
osmacc_1497138149,2,1.0,1.0,
osmacc_1461690425,3,3.0,1.0,0.0
osmacc_4146017889,2,1.0,1.0,
osmacc_4286204892,2,1.0,1.0,
osmacc_1071681271,4,6.0,1.0,0.0
osmacc_10048006698,2,1.0,1.0,
osmacc_1020170769,2,1.0,1.0,
osmacc_2837352127,2,1.0,1.0,
osmacc_3715442523,2,1.0,1.0,
osmacc_10584927774,2,1.0,1.0,
osmacc_11397485163,3,3.0,1.0,0.0
osmacc_376978610,1,0.0,,
osmacc_4639817978,1,0.0,,
osmacc_6218150485,1,0.0,,
osmacc_766836260,1,0.0,,
osmacc_88431699,1,0.0,,
osmacc_12379457001,1,0.0,,
osmacc_13790049885,1,0.0,,
osmacc_232223179,1,0.0,,
osmacc_4302880497,1,0.0,,
osmacc_982149073,1,0.0,,
osmacc_799588744,1,0.0,,
osmacc_4893548824,1,0.0,,
osmacc_3666484109,1,0.0,,
osmacc_324434782,1,0.0,,
osmacc_1725498284,1,0.0,,
osmacc_6745742842,1,0.0,,
osmacc_4885289622,1,0.0,,
osmacc_4327037390,1,0.0,,
osmacc_747949453,1,0.0,,
osmacc_418719768,1,0.0,,
osmacc_4565525689,1,0.0,,
osmacc_5739848265,1,0.0,,
osmacc_7600862085,1,0.0,,
osmacc_886843917,1,0.0,,
osmacc_5221950989,1,0.0,,
osmacc_653656427,1,0.0,,
osmacc_4451635789,1,0.0,,
osmacc_12021341769,1,0.0,,
osmacc_1861664832,1,0.0,,
osmacc_10081709968,1,0.0,,
osmacc_1365267752,1,0.0,,
osmacc_1900927354,1,0.0,,
osmacc_1170316401,1,0.0,,
osmacc_203637566,1,0.0,,
osmacc_18352363,1,0.0,,
osmacc_6881350580,1,0.0,,
osmacc_613969451,1,0.0,,
osmacc_6111585885,1,0.0,,
osmacc_10598451005,1,0.0,,
osmacc_4556003996,1,0.0,,
osmacc_674045991,1,0.0,,
osmacc_8571272714,1,0.0,,
osmacc_4623983289,1,0.0,,
osmacc_6481963087,1,0.0,,
osmacc_13028539582,1,0.0,,
osmacc_583058752,1,0.0,,
osmacc_263414394,1,0.0,,
osmacc_3939570892,1,0.0,,
osmacc_252887019,1,0.0,,
osmacc_5269212222,1,0.0,,
osmacc_5554100921,1,0.0,,
osmacc_317880633,1,0.0,,
osmacc_9833704282,1,0.0,,
osmacc_2480987835,1,0.0,,
osmacc_5115243521,1,0.0,,
osmacc_12787847801,3,3.0,1.0,0.0
osmacc_5492945443,5,8.0,0.8,0.3333333333333333
osmacc_3128107829,4,6.0,1.0,0.0
osmacc_232172373,7,21.0,1.0,0.0
osmacc_2956849943,3,3.0,1.0,0.0
osmacc_26594257,2,1.0,1.0,
osmacc_2910833782,2,1.0,1.0,
osmacc_443259515,2,1.0,1.0,
osmacc_10916720279,4,6.0,1.0,0.0
osmacc_6523998086,2,1.0,1.0,
osmacc_3755459952,3,3.0,1.0,0.0
osmacc_2401816417,3,3.0,1.0,0.0
osmacc_1543804785,2,1.0,1.0,
osmacc_1104829689,3,3.0,1.0,0.0
osmacc_1218105634,4,4.0,0.6666666666666666,0.6666666666666666
osmacc_1069002274,3,3.0,1.0,0.0
osmacc_218389260,3,3.0,1.0,0.0
osmacc_10068489917,3,3.0,1.0,0.0
osmacc_12360536101,1,0.0,,
osmacc_793689922,1,0.0,,
osmacc_3782968363,1,0.0,,
osmacc_4763221389,1,0.0,,
osmacc_5595847421,1,0.0,,
osmacc_1451295254,1,0.0,,
osmacc_4443285543,1,0.0,,
osmacc_2774651684,1,0.0,,
osmacc_450866752,1,0.0,,
osmacc_1163153094,1,0.0,,
osmacc_1345539176,1,0.0,,
osmacc_801732698,1,0.0,,
osmacc_5891302785,1,0.0,,
osmacc_485057090,1,0.0,,
osmacc_5040666522,1,0.0,,
osmacc_1836787245,1,0.0,,
osmacc_503948436,1,0.0,,
osmacc_6405095425,1,0.0,,
osmacc_3468588948,1,0.0,,
osmacc_422893233,1,0.0,,
osmacc_1236611231,1,0.0,,
osmacc_10980445685,1,0.0,,
osmacc_758521629,1,0.0,,
osmacc_12647152846,1,0.0,,
osmacc_701056630,1,0.0,,
osmacc_5284195423,1,0.0,,
osmacc_2360416015,1,0.0,,
osmacc_9074629241,1,0.0,,
osmacc_368663454,1,0.0,,
osmacc_156746527,1,0.0,,
osmacc_3701196101,1,0.0,,
osmacc_6052510586,1,0.0,,
osmacc_374612233,1,0.0,,
osmacc_2968701787,1,0.0,,
osmacc_1646985371,1,0.0,,
osmacc_6348021256,1,0.0,,
osmacc_7129984024,1,0.0,,
osmacc_4465156889,1,0.0,,
osmacc_1226012003,1,0.0,,
osmacc_1602166419,1,0.0,,
osmacc_10002970917,1,0.0,,
osmacc_291098844,1,0.0,,
osmacc_5153893164,1,0.0,,
osmacc_1136961008,1,0.0,,
osmacc_7309052985,1,0.0,,
osmacc_2570763127,1,0.0,,
osmacc_1036268518,1,0.0,,
osmacc_2261990769,1,0.0,,
osmacc_532602595,1,0.0,,
osmacc_4139695094,1,0.0,,
osmacc_481856816,1,0.0,,
osmacc_6824669579,1,0.0,,
osmacc_8143661118,1,0.0,,
osmacc_1431043429,1,0.0,,
osmacc_101334727,3,2.0,0.6666666666666666,1.0
osmacc_1906557567,7,12.0,0.5714285714285714,0.36666666666666664
osmacc_3888392382,2,1.0,1.0,
osmacc_10060463622,2,1.0,1.0,
osmacc_1046182612,3,3.0,1.0,0.0
osmacc_425943088,2,1.0,1.0,
osmacc_2863789002,5,10.0,1.0,0.0
osmacc_9103284158,2,1.0,1.0,
osmacc_1724011545,4,6.0,1.0,0.0
osmacc_1613076836,4,6.0,1.0,0.0
osmacc_2371371822,2,1.0,1.0,
osmacc_383597436,2,1.0,1.0,
osmacc_1073418419,2,1.0,1.0,
osmacc_4753862821,2,1.0,1.0,
osmacc_831429092,1,0.0,,
osmacc_3136457309,1,0.0,,
osmacc_11371268635,1,0.0,,
osmacc_11492345570,1,0.0,,
osmacc_1827950043,1,0.0,,
osmacc_7551207335,1,0.0,,
osmacc_4156998489,1,0.0,,
osmacc_9727499503,1,0.0,,
osmacc_2391060367,1,0.0,,
osmacc_5783643958,1,0.0,,
osmacc_1603243971,1,0.0,,
osmacc_3357426570,1,0.0,,
osmacc_10966154405,1,0.0,,
osmacc_2173191288,1,0.0,,
osmacc_6044843399,1,0.0,,
osmacc_1012681294,1,0.0,,
osmacc_1520890841,1,0.0,,
osmacc_1244851870,1,0.0,,
osmacc_12718973201,1,0.0,,
osmacc_3513912744,1,0.0,,
osmacc_9933956868,1,0.0,,
osmacc_2790934402,1,0.0,,
osmacc_270782615,1,0.0,,
osmacc_2373296102,1,0.0,,
osmacc_5325985825,1,0.0,,
osmacc_4681804219,1,0.0,,
osmacc_8449312017,1,0.0,,
osmacc_8718561139,1,0.0,,
osmacc_4269277192,1,0.0,,
osmacc_12694730202,1,0.0,,
osmacc_274944984,1,0.0,,
osmacc_4975715821,1,0.0,,
osmacc_6110181285,1,0.0,,
osmacc_12623251317,1,0.0,,
osmacc_468813131,1,0.0,,
osmacc_1083075544,1,0.0,,
osmacc_99203888,1,0.0,,
osmacc_836733604,1,0.0,,
osmacc_4577337091,1,0.0,,
